,word,category,institution,n,date,tf,idf,tf_idf
3655,turning,Grants,Bloomberg Philantrhopies,1,1/18/2024,7.02099276837745e-05,2.079441542,0.000145997
3656,ultra,Grants,Bloomberg Philantrhopies,1,1/18/2024,7.02099276837745e-05,2.079441542,0.000145997
3657,unpaid,Grants,Bloomberg Philantrhopies,1,1/18/2024,7.02099276837745e-05,2.079441542,0.000145997
3658,upgraded,Grants,Bloomberg Philantrhopies,1,1/18/2024,7.02099276837745e-05,2.079441542,0.000145997
3659,upheld,Grants,Bloomberg Philantrhopies,1,1/18/2024,7.02099276837745e-05,2.079441542,0.000145997
3660,urbano,Grants,Bloomberg Philantrhopies,1,1/18/2024,7.02099276837745e-05,2.079441542,0.000145997
3661,uruguay,Grants,Bloomberg Philantrhopies,1,1/18/2024,7.02099276837745e-05,2.079441542,0.000145997
3662,usbeyond,Grants,Bloomberg Philantrhopies,1,1/18/2024,7.02099276837745e-05,2.079441542,0.000145997
3663,utility,Grants,Bloomberg Philantrhopies,1,1/18/2024,7.02099276837745e-05,2.079441542,0.000145997
3664,vancouver,Grants,Bloomberg Philantrhopies,1,1/18/2024,7.02099276837745e-05,2.079441542,0.000145997
3665,vaping,Grants,Bloomberg Philantrhopies,1,1/18/2024,7.02099276837745e-05,2.079441542,0.000145997
3666,vendors,Grants,Bloomberg Philantrhopies,1,1/18/2024,7.02099276837745e-05,2.079441542,0.000145997
3667,vessel,Grants,Bloomberg Philantrhopies,1,1/18/2024,7.02099276837745e-05,2.079441542,0.000145997
3668,victory,Grants,Bloomberg Philantrhopies,1,1/18/2024,7.02099276837745e-05,2.079441542,0.000145997
3669,virginia,Grants,Bloomberg Philantrhopies,1,1/18/2024,7.02099276837745e-05,2.079441542,0.000145997
3670,visor,Grants,Bloomberg Philantrhopies,1,1/18/2024,7.02099276837745e-05,2.079441542,0.000145997
3671,volunteerism,Grants,Bloomberg Philantrhopies,1,1/18/2024,7.02099276837745e-05,2.079441542,0.000145997
3672,voters,Grants,Bloomberg Philantrhopies,1,1/18/2024,7.02099276837745e-05,2.079441542,0.000145997
3673,warsaw,Grants,Bloomberg Philantrhopies,1,1/18/2024,7.02099276837745e-05,2.079441542,0.000145997
3674,waves,Grants,Bloomberg Philantrhopies,1,1/18/2024,7.02099276837745e-05,2.079441542,0.000145997
3675,webinars,Grants,Bloomberg Philantrhopies,1,1/18/2024,7.02099276837745e-05,2.079441542,0.000145997
3676,western,Grants,Bloomberg Philantrhopies,1,1/18/2024,7.02099276837745e-05,2.079441542,0.000145997
3677,womenowned,Grants,Bloomberg Philantrhopies,1,1/18/2024,7.02099276837745e-05,2.079441542,0.000145997
3678,workplaces,Grants,Bloomberg Philantrhopies,1,1/18/2024,7.02099276837745e-05,2.079441542,0.000145997
3679,workshops,Grants,Bloomberg Philantrhopies,1,1/18/2024,7.02099276837745e-05,2.079441542,0.000145997
3680,yielding,Grants,Bloomberg Philantrhopies,1,1/18/2024,7.02099276837745e-05,2.079441542,0.000145997
3681,younger,Grants,Bloomberg Philantrhopies,1,1/18/2024,7.02099276837745e-05,2.079441542,0.000145997
3682,zealand,Grants,Bloomberg Philantrhopies,1,1/18/2024,7.02099276837745e-05,2.079441542,0.000145997
3683,anderson,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3684,announced,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3685,books,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3686,challenge,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3687,consultancy,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3688,death,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3689,demand,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3690,effect,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3691,employees,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3692,engagement,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3693,experience,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3694,ezediaro,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3695,fight,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3696,florida,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3697,focusing,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3698,garnesha,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3699,george,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3700,georgina,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3701,governments,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3702,grounded,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3703,healthcare,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3704,helping,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3705,hosted,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3706,howard,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3707,issues,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3708,james,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3709,joint,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3710,lifetime,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3711,managing,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3712,markets,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3713,massachusetts,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3714,michigan,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3715,movement,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3716,neighborhood,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3717,olympic,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3718,operations,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3719,pandemic,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3720,plants,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3721,providing,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3722,reached,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3723,rwanda,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3724,saving,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3725,sciences,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3726,sector,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3727,share,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3728,solutions,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3729,space,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3730,state,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3731,taking,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3732,threat,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3733,transparency,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3734,workers,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3735,youth,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.693147181,0.000142155
3736,create,Programs,Bloomberg Philantrhopies,4,1/18/2024,0.000301545,0.470003629,0.000141727
3737,doctors,Programs,Bloomberg Philantrhopies,4,1/18/2024,0.000301545,0.470003629,0.000141727
3738,increase,Programs,Bloomberg Philantrhopies,4,1/18/2024,0.000301545,0.470003629,0.000141727
3739,major,Programs,Bloomberg Philantrhopies,4,1/18/2024,0.000301545,0.470003629,0.000141727
3740,personal,Programs,Bloomberg Philantrhopies,4,1/18/2024,0.000301545,0.470003629,0.000141727
3741,african,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,0.980829253,0.000137728
3742,boston,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,0.980829253,0.000137728
3743,chance,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,0.980829253,0.000137728
3744,classroom,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,0.980829253,0.000137728
3745,collaborated,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,0.980829253,0.000137728
3746,commonwealth,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,0.980829253,0.000137728
3747,environmental,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,0.980829253,0.000137728
3748,european,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,0.980829253,0.000137728
3749,glasgow,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,0.980829253,0.000137728
3750,harnessing,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,0.980829253,0.000137728
3751,heads,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,0.980829253,0.000137728
3752,identify,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,0.980829253,0.000137728
3753,labels,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,0.980829253,0.000137728
3754,louisiana,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,0.980829253,0.000137728
3755,methane,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,0.980829253,0.000137728
3756,modernize,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,0.980829253,0.000137728
3757,morehouse,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,0.980829253,0.000137728
3758,networks,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,0.980829253,0.000137728
3759,october,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,0.980829253,0.000137728
3760,power,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,0.980829253,0.000137728
3761,recent,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,0.980829253,0.000137728
3762,research,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,0.980829253,0.000137728
3763,rwandan,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,0.980829253,0.000137728
3764,scale,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,0.980829253,0.000137728
3765,spark,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,0.980829253,0.000137728
3766,talents,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,0.980829253,0.000137728
3767,articleformat,Approach,Bloomberg Philantrhopies,6,1/18/2024,0.001027749,0.133531393,0.000137237
3768,articletitle,Approach,Bloomberg Philantrhopies,6,1/18/2024,0.001027749,0.133531393,0.000137237
3769,articletype,Approach,Bloomberg Philantrhopies,6,1/18/2024,0.001027749,0.133531393,0.000137237
3770,company,Approach,Bloomberg Philantrhopies,6,1/18/2024,0.001027749,0.133531393,0.000137237
3771,initiatives,Approach,Bloomberg Philantrhopies,6,1/18/2024,0.001027749,0.133531393,0.000137237
3772,mayor,Approach,Bloomberg Philantrhopies,6,1/18/2024,0.001027749,0.133531393,0.000137237
3773,partner,Approach,Bloomberg Philantrhopies,6,1/18/2024,0.001027749,0.133531393,0.000137237
3774,people,Approach,Bloomberg Philantrhopies,6,1/18/2024,0.001027749,0.133531393,0.000137237
3775,postinfo,Approach,Bloomberg Philantrhopies,6,1/18/2024,0.001027749,0.133531393,0.000137237
3776,previous,Approach,Bloomberg Philantrhopies,6,1/18/2024,0.001027749,0.133531393,0.000137237
3777,standard,Approach,Bloomberg Philantrhopies,6,1/18/2024,0.001027749,0.133531393,0.000137237
3778,supported,Approach,Bloomberg Philantrhopies,6,1/18/2024,0.001027749,0.133531393,0.000137237
3779,technology,Approach,Bloomberg Philantrhopies,6,1/18/2024,0.001027749,0.133531393,0.000137237
3780,giving,Grants,Bloomberg Philantrhopies,4,1/18/2024,0.00028084,0.470003629,0.000131996
3781,nations,Grants,Bloomberg Philantrhopies,4,1/18/2024,0.00028084,0.470003629,0.000131996
3782,rural,Grants,Bloomberg Philantrhopies,4,1/18/2024,0.00028084,0.470003629,0.000131996
3783,september,Grants,Bloomberg Philantrhopies,4,1/18/2024,0.00028084,0.470003629,0.000131996
3784,financial,Grants,Bloomberg Philantrhopies,14,1/18/2024,0.000982939,0.133531393,0.000131253
3785,standard,Grants,Bloomberg Philantrhopies,14,1/18/2024,0.000982939,0.133531393,0.000131253
3786,countries,Programs,Bloomberg Philantrhopies,13,1/18/2024,0.000980023,0.133531393,0.000130864
3787,people,Programs,Bloomberg Philantrhopies,13,1/18/2024,0.000980023,0.133531393,0.000130864
3788,supported,Programs,Bloomberg Philantrhopies,13,1/18/2024,0.000980023,0.133531393,0.000130864
3789,american,Programs,Bloomberg Philantrhopies,6,1/18/2024,0.000452318,0.287682072,0.000130124
3790,special,Programs,Bloomberg Philantrhopies,6,1/18/2024,0.000452318,0.287682072,0.000130124
3791,articleformat,Grants,Bloomberg Philantrhopies,13,1/18/2024,0.000912729,0.133531393,0.000121878
3792,articletitle,Grants,Bloomberg Philantrhopies,13,1/18/2024,0.000912729,0.133531393,0.000121878
3793,articletype,Grants,Bloomberg Philantrhopies,13,1/18/2024,0.000912729,0.133531393,0.000121878
3794,previous,Grants,Bloomberg Philantrhopies,13,1/18/2024,0.000912729,0.133531393,0.000121878
3795,areas,Grants,Bloomberg Philantrhopies,6,1/18/2024,0.00042126,0.287682072,0.000121189
3796,consulting,Grants,Bloomberg Philantrhopies,6,1/18/2024,0.00042126,0.287682072,0.000121189
3797,guides,Grants,Bloomberg Philantrhopies,6,1/18/2024,0.00042126,0.287682072,0.000121189
3798,longer,Grants,Bloomberg Philantrhopies,6,1/18/2024,0.00042126,0.287682072,0.000121189
3799,founded,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,0.287682072,0.000118632
3800,growing,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,0.287682072,0.000118632
3801,guides,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,0.287682072,0.000118632
3802,impact,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,0.287682072,0.000118632
3803,institute,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,0.287682072,0.000118632
3804,investing,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,0.287682072,0.000118632
3805,largest,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,0.287682072,0.000118632
3806,leading,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,0.287682072,0.000118632
3807,making,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,0.287682072,0.000118632
3808,millions,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,0.287682072,0.000118632
3809,president,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,0.287682072,0.000118632
3810,tackle,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,0.287682072,0.000118632
3811,consulting,About,Bloomberg Philantrhopies,2,1/18/2024,0.000410172,0.287682072,0.000117999
3812,executive,About,Bloomberg Philantrhopies,2,1/18/2024,0.000410172,0.287682072,0.000117999
3813,impact,About,Bloomberg Philantrhopies,2,1/18/2024,0.000410172,0.287682072,0.000117999
3814,institute,About,Bloomberg Philantrhopies,2,1/18/2024,0.000410172,0.287682072,0.000117999
3815,michael,About,Bloomberg Philantrhopies,2,1/18/2024,0.000410172,0.287682072,0.000117999
3816,millions,About,Bloomberg Philantrhopies,2,1/18/2024,0.000410172,0.287682072,0.000117999
3817,people,Grants,Bloomberg Philantrhopies,12,1/18/2024,0.000842519,0.133531393,0.000112503
3818,collaboration,Press,Bloomberg Philantrhopies,2,1/18/2024,0.000824742,0.133531393,0.000110129
3819,areas,Programs,Bloomberg Philantrhopies,5,1/18/2024,0.000376932,0.287682072,0.000108437
3820,founded,Programs,Bloomberg Philantrhopies,5,1/18/2024,0.000376932,0.287682072,0.000108437
3821,growing,Programs,Bloomberg Philantrhopies,5,1/18/2024,0.000376932,0.287682072,0.000108437
3822,institute,Programs,Bloomberg Philantrhopies,5,1/18/2024,0.000376932,0.287682072,0.000108437
3823,investing,Programs,Bloomberg Philantrhopies,5,1/18/2024,0.000376932,0.287682072,0.000108437
3824,investment,Programs,Bloomberg Philantrhopies,5,1/18/2024,0.000376932,0.287682072,0.000108437
3825,tackle,Programs,Bloomberg Philantrhopies,5,1/18/2024,0.000376932,0.287682072,0.000108437
3826,canada,Programs,Bloomberg Philantrhopies,3,1/18/2024,0.000226159,0.470003629,0.000106296
3827,giving,Programs,Bloomberg Philantrhopies,3,1/18/2024,0.000226159,0.470003629,0.000106296
3828,measure,Programs,Bloomberg Philantrhopies,3,1/18/2024,0.000226159,0.470003629,0.000106296
3829,provide,Programs,Bloomberg Philantrhopies,3,1/18/2024,0.000226159,0.470003629,0.000106296
3830,summer,Programs,Bloomberg Philantrhopies,3,1/18/2024,0.000226159,0.470003629,0.000106296
3831,applications,Programs,Bloomberg Philantrhopies,2,1/18/2024,0.000150773,0.693147181,0.000104508
3832,books,Programs,Bloomberg Philantrhopies,2,1/18/2024,0.000150773,0.693147181,0.000104508
3833,called,Programs,Bloomberg Philantrhopies,2,1/18/2024,0.000150773,0.693147181,0.000104508
3834,capacity,Programs,Bloomberg Philantrhopies,2,1/18/2024,0.000150773,0.693147181,0.000104508
3835,control,Programs,Bloomberg Philantrhopies,2,1/18/2024,0.000150773,0.693147181,0.000104508
3836,ensuring,Programs,Bloomberg Philantrhopies,2,1/18/2024,0.000150773,0.693147181,0.000104508
3837,florida,Programs,Bloomberg Philantrhopies,2,1/18/2024,0.000150773,0.693147181,0.000104508
3838,future,Programs,Bloomberg Philantrhopies,2,1/18/2024,0.000150773,0.693147181,0.000104508
3839,healthcare,Programs,Bloomberg Philantrhopies,2,1/18/2024,0.000150773,0.693147181,0.000104508
3840,hospital,Programs,Bloomberg Philantrhopies,2,1/18/2024,0.000150773,0.693147181,0.000104508
3841,howard,Programs,Bloomberg Philantrhopies,2,1/18/2024,0.000150773,0.693147181,0.000104508
3842,invested,Programs,Bloomberg Philantrhopies,2,1/18/2024,0.000150773,0.693147181,0.000104508
3843,launched,Programs,Bloomberg Philantrhopies,2,1/18/2024,0.000150773,0.693147181,0.000104508
3844,level,Programs,Bloomberg Philantrhopies,2,1/18/2024,0.000150773,0.693147181,0.000104508
3845,markets,Programs,Bloomberg Philantrhopies,2,1/18/2024,0.000150773,0.693147181,0.000104508
3846,massachusetts,Programs,Bloomberg Philantrhopies,2,1/18/2024,0.000150773,0.693147181,0.000104508
3847,olympic,Programs,Bloomberg Philantrhopies,2,1/18/2024,0.000150773,0.693147181,0.000104508
3848,quality,Programs,Bloomberg Philantrhopies,2,1/18/2024,0.000150773,0.693147181,0.000104508
3849,academia,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3850,accelerating,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3851,accessibility,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3852,accessible,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3853,actions,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3854,adding,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3855,advanced,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3856,advising,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3857,advocated,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3858,agenda,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3859,agreement,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3860,ahead,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3861,ambassador,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3862,analyze,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3863,assets,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3864,audience,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3865,bangladesh,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3866,beginning,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3867,beverages,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3868,broad,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3869,brown,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3870,builds,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3871,built,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3872,campaigns,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3873,candidates,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3874,capabilities,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3875,careerwise,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3876,china,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3877,civil,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3878,closely,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3879,collaborate,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3880,colorado,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3881,convening,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3882,conversations,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3883,coral,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3884,covenant,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3885,cyclists,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3886,daycare,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3887,decades,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3888,deliver,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3889,destination,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3890,diets,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3891,difference,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3892,disclose,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3893,distinguished,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3894,district,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3895,doctor,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3896,documentary,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3897,economies,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3898,effectively,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3899,employment,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3900,endowed,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3901,engineers,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3902,enhancing,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3903,enrollment,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3904,existing,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3905,experiences,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3906,expertise,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3907,facilitating,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3908,fields,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3909,fighting,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3910,force,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3911,forefront,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3912,found,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3913,governor,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3914,governors,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3915,graduation,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3916,greece,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3917,growth,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
3918,guidance,Programs,Bloomberg Philantrhopies,1,1/18/2024,7.53863550697324e-05,1.386294361,0.000104508
