"","category","institution","word1","word2","n","date"
"2025","Grants","Bloomberg Philantrhopies","education","reform",1,2024-01-16
"2026","Grants","Bloomberg Philantrhopies","effective","policies",1,2024-01-16
"2027","Grants","Bloomberg Philantrhopies","effective","programs",1,2024-01-16
"2028","Grants","Bloomberg Philantrhopies","efforts","helped",1,2024-01-16
"2029","Grants","Bloomberg Philantrhopies","elect","prochoice",1,2024-01-16
"2030","Grants","Bloomberg Philantrhopies","eliminate","illegal",1,2024-01-16
"2031","Grants","Bloomberg Philantrhopies","elsheikh","egypt",1,2024-01-16
"2032","Grants","Bloomberg Philantrhopies","embed","effective",1,2024-01-16
"2033","Grants","Bloomberg Philantrhopies","emissions","chambers",1,2024-01-16
"2034","Grants","Bloomberg Philantrhopies","emissions","create",1,2024-01-16
"2035","Grants","Bloomberg Philantrhopies","emissions","disclose",1,2024-01-16
"2036","Grants","Bloomberg Philantrhopies","emissions","faster",1,2024-01-16
"2037","Grants","Bloomberg Philantrhopies","emissions","policies",1,2024-01-16
"2038","Grants","Bloomberg Philantrhopies","endowed","faculty",1,2024-01-16
"2039","Grants","Bloomberg Philantrhopies","energy","beginning",1,2024-01-16
"2040","Grants","Bloomberg Philantrhopies","energy","future",1,2024-01-16
"2041","Grants","Bloomberg Philantrhopies","energy","jennifer",1,2024-01-16
"2042","Grants","Bloomberg Philantrhopies","energy","stopping",1,2024-01-16
"2043","Grants","Bloomberg Philantrhopies","engage","audiences",1,2024-01-16
"2044","Grants","Bloomberg Philantrhopies","enrique","alfaro",1,2024-01-16
"2045","Grants","Bloomberg Philantrhopies","enroll","talented",1,2024-01-16
"2046","Grants","Bloomberg Philantrhopies","enter","office",1,2024-01-16
"2047","Grants","Bloomberg Philantrhopies","equipping","mayors",1,2024-01-16
"2048","Grants","Bloomberg Philantrhopies","ethiopia","india",1,2024-01-16
"2049","Grants","Bloomberg Philantrhopies","europe","building",1,2024-01-16
"2050","Grants","Bloomberg Philantrhopies","europe","latin",1,2024-01-16
"2051","Grants","Bloomberg Philantrhopies","european","cities",1,2024-01-16
"2052","Grants","Bloomberg Philantrhopies","existing","schools",1,2024-01-16
"2053","Grants","Bloomberg Philantrhopies","expand","abortion",1,2024-01-16
"2054","Grants","Bloomberg Philantrhopies","expand","access",1,2024-01-16
"2055","Grants","Bloomberg Philantrhopies","expand","career",1,2024-01-16
"2056","Grants","Bloomberg Philantrhopies","expanding","access",1,2024-01-16
"2057","Grants","Bloomberg Philantrhopies","expansive","coalition",1,2024-01-16
"2058","Grants","Bloomberg Philantrhopies","experts","including",1,2024-01-16
"2059","Grants","Bloomberg Philantrhopies","experts","officials",1,2024-01-16
"2060","Grants","Bloomberg Philantrhopies","facility","spotlight",1,2024-01-16
"2061","Grants","Bloomberg Philantrhopies","faculty","positions",1,2024-01-16
"2062","Grants","Bloomberg Philantrhopies","falls","south",1,2024-01-16
"2063","Grants","Bloomberg Philantrhopies","featured","speakers",1,2024-01-16
"2064","Grants","Bloomberg Philantrhopies","features","easytouse",1,2024-01-16
"2065","Grants","Bloomberg Philantrhopies","features","lauren",1,2024-01-16
"2066","Grants","Bloomberg Philantrhopies","features","support",1,2024-01-16
"2067","Grants","Bloomberg Philantrhopies","federal","action",1,2024-01-16
"2068","Grants","Bloomberg Philantrhopies","federal","reform",1,2024-01-16
"2069","Grants","Bloomberg Philantrhopies","fellow","apply",1,2024-01-16
"2070","Grants","Bloomberg Philantrhopies","fields","credit",1,2024-01-16
"2071","Grants","Bloomberg Philantrhopies","fight","climate",1,2024-01-16
"2072","Grants","Bloomberg Philantrhopies","financial","impacts",1,2024-01-16
"2073","Grants","Bloomberg Philantrhopies","fiscal","policy",1,2024-01-16
"2074","Grants","Bloomberg Philantrhopies","fishing","vessel",1,2024-01-16
"2075","Grants","Bloomberg Philantrhopies","flavored","tobacco",1,2024-01-16
"2076","Grants","Bloomberg Philantrhopies","focus","attention",1,2024-01-16
"2077","Grants","Bloomberg Philantrhopies","focused","coaching",1,2024-01-16
"2078","Grants","Bloomberg Philantrhopies","fortaleza","brazil",1,2024-01-16
"2079","Grants","Bloomberg Philantrhopies","forum","convening",1,2024-01-16
"2080","Grants","Bloomberg Philantrhopies","fossil","fuels",1,2024-01-16
"2081","Grants","Bloomberg Philantrhopies","frick","madison",1,2024-01-16
"2082","Grants","Bloomberg Philantrhopies","front","lines",1,2024-01-16
"2083","Grants","Bloomberg Philantrhopies","fuels","bloomberg",1,2024-01-16
"2084","Grants","Bloomberg Philantrhopies","functions","london",1,2024-01-16
"2085","Grants","Bloomberg Philantrhopies","funding","rolling",1,2024-01-16
"2086","Grants","Bloomberg Philantrhopies","garten","spotlight",1,2024-01-16
"2087","Grants","Bloomberg Philantrhopies","gfanz","glasgow",1,2024-01-16
"2088","Grants","Bloomberg Philantrhopies","ghana","local",1,2024-01-16
"2089","Grants","Bloomberg Philantrhopies","ghana","spotlight",1,2024-01-16
"2090","Grants","Bloomberg Philantrhopies","ghana","uganda",1,2024-01-16
"2091","Grants","Bloomberg Philantrhopies","global","cigarette",1,2024-01-16
"2092","Grants","Bloomberg Philantrhopies","global","cities",1,2024-01-16
"2093","Grants","Bloomberg Philantrhopies","global","efforts",1,2024-01-16
"2094","Grants","Bloomberg Philantrhopies","global","mayors",1,2024-01-16
"2095","Grants","Bloomberg Philantrhopies","global","response",1,2024-01-16
"2096","Grants","Bloomberg Philantrhopies","global","smoking",1,2024-01-16
"2097","Grants","Bloomberg Philantrhopies","global","tobacco",1,2024-01-16
"2098","Grants","Bloomberg Philantrhopies","globally","spotlight",1,2024-01-16
"2099","Grants","Bloomberg Philantrhopies","globally","trainings",1,2024-01-16
"2100","Grants","Bloomberg Philantrhopies","governor","michelle",1,2024-01-16
"2101","Grants","Bloomberg Philantrhopies","graduate","student",1,2024-01-16
"2102","Grants","Bloomberg Philantrhopies","guterres","credit",1,2024-01-16
"2103","Grants","Bloomberg Philantrhopies","halls","bloomberg",1,2024-01-16
"2104","Grants","Bloomberg Philantrhopies","halve","carbon",1,2024-01-16
"2105","Grants","Bloomberg Philantrhopies","hannah","jones",1,2024-01-16
"2106","Grants","Bloomberg Philantrhopies","harris","announced",1,2024-01-16
"2107","Grants","Bloomberg Philantrhopies","harvard","business",1,2024-01-16
"2108","Grants","Bloomberg Philantrhopies","harvard","kennedy",1,2024-01-16
"2109","Grants","Bloomberg Philantrhopies","health","advocacy",1,2024-01-16
"2110","Grants","Bloomberg Philantrhopies","health","annual",1,2024-01-16
"2111","Grants","Bloomberg Philantrhopies","health","efforts",1,2024-01-16
"2112","Grants","Bloomberg Philantrhopies","health","fellows",1,2024-01-16
"2113","Grants","Bloomberg Philantrhopies","health","finalized",1,2024-01-16
"2114","Grants","Bloomberg Philantrhopies","health","threats",1,2024-01-16
"2115","Grants","Bloomberg Philantrhopies","helped","colombia",1,2024-01-16
"2116","Grants","Bloomberg Philantrhopies","helped","drive",1,2024-01-16
"2117","Grants","Bloomberg Philantrhopies","helped","elect",1,2024-01-16
"2118","Grants","Bloomberg Philantrhopies","helped","mayor",1,2024-01-16
"2119","Grants","Bloomberg Philantrhopies","helped","retire",1,2024-01-16
"2120","Grants","Bloomberg Philantrhopies","helped","secure",1,2024-01-16
"2121","Grants","Bloomberg Philantrhopies","helped","simplify",1,2024-01-16
"2122","Grants","Bloomberg Philantrhopies","helping","cultural",1,2024-01-16
"2123","Grants","Bloomberg Philantrhopies","helping","local",1,2024-01-16
"2124","Grants","Bloomberg Philantrhopies","helping","public",1,2024-01-16
"2125","Grants","Bloomberg Philantrhopies","helping","spread",1,2024-01-16
"2126","Grants","Bloomberg Philantrhopies","helps","financial",1,2024-01-16
"2127","Grants","Bloomberg Philantrhopies","helps","implement",1,2024-01-16
"2128","Grants","Bloomberg Philantrhopies","historic","greenwood",1,2024-01-16
"2129","Grants","Bloomberg Philantrhopies","ideas","cities",1,2024-01-16
"2130","Grants","Bloomberg Philantrhopies","identify","repair",1,2024-01-16
"2131","Grants","Bloomberg Philantrhopies","illegal","dumping",1,2024-01-16
"2132","Grants","Bloomberg Philantrhopies","impact","amsterdam",1,2024-01-16
"2133","Grants","Bloomberg Philantrhopies","impact","chile",1,2024-01-16
"2134","Grants","Bloomberg Philantrhopies","impact","colombia",1,2024-01-16
"2135","Grants","Bloomberg Philantrhopies","impact","denver",1,2024-01-16
"2136","Grants","Bloomberg Philantrhopies","impact","london",1,2024-01-16
"2137","Grants","Bloomberg Philantrhopies","impact","mexico",1,2024-01-16
"2138","Grants","Bloomberg Philantrhopies","impact","minnesota",1,2024-01-16
"2139","Grants","Bloomberg Philantrhopies","impact","mumbai",1,2024-01-16
"2140","Grants","Bloomberg Philantrhopies","impact","tanzania",1,2024-01-16
"2141","Grants","Bloomberg Philantrhopies","impact","tokyo",1,2024-01-16
"2142","Grants","Bloomberg Philantrhopies","impact","vietnam",1,2024-01-16
"2143","Grants","Bloomberg Philantrhopies","implement","proven",1,2024-01-16
"2144","Grants","Bloomberg Philantrhopies","improve","access",1,2024-01-16
"2145","Grants","Bloomberg Philantrhopies","improve","cities",1,2024-01-16
"2146","Grants","Bloomberg Philantrhopies","improve","skills",1,2024-01-16
"2147","Grants","Bloomberg Philantrhopies","improved","functions",1,2024-01-16
"2148","Grants","Bloomberg Philantrhopies","improves","audience",1,2024-01-16
"2149","Grants","Bloomberg Philantrhopies","improving","equity",1,2024-01-16
"2150","Grants","Bloomberg Philantrhopies","improving","global",1,2024-01-16
"2151","Grants","Bloomberg Philantrhopies","improving","health",1,2024-01-16
"2152","Grants","Bloomberg Philantrhopies","improving","treatment",1,2024-01-16
"2153","Grants","Bloomberg Philantrhopies","improving","vehicle",1,2024-01-16
"2154","Grants","Bloomberg Philantrhopies","improving","waste",1,2024-01-16
"2155","Grants","Bloomberg Philantrhopies","including","coral",1,2024-01-16
"2156","Grants","Bloomberg Philantrhopies","including","priority",1,2024-01-16
"2157","Grants","Bloomberg Philantrhopies","increase","helmet",1,2024-01-16
"2158","Grants","Bloomberg Philantrhopies","indemand","fields",1,2024-01-16
"2159","Grants","Bloomberg Philantrhopies","india","credit",1,2024-01-16
"2160","Grants","Bloomberg Philantrhopies","indiana","students",1,2024-01-16
"2161","Grants","Bloomberg Philantrhopies","inperson","views",1,2024-01-16
"2162","Grants","Bloomberg Philantrhopies","intense","industry",1,2024-01-16
"2163","Grants","Bloomberg Philantrhopies","interns","gathered",1,2024-01-16
"2164","Grants","Bloomberg Philantrhopies","invites","mayors",1,2024-01-16
"2165","Grants","Bloomberg Philantrhopies","istanbul","turkey",1,2024-01-16
"2166","Grants","Bloomberg Philantrhopies","iteams","composed",1,2024-01-16
"2167","Grants","Bloomberg Philantrhopies","jacinda","ardern",1,2024-01-16
"2168","Grants","Bloomberg Philantrhopies","jalisco","mexico",1,2024-01-16
"2169","Grants","Bloomberg Philantrhopies","jennifer","granholm",1,2024-01-16
"2170","Grants","Bloomberg Philantrhopies","jobsbased","training",1,2024-01-16
"2171","Grants","Bloomberg Philantrhopies","joined","local",1,2024-01-16
"2172","Grants","Bloomberg Philantrhopies","kampala","uganda",1,2024-01-16
"2173","Grants","Bloomberg Philantrhopies","kansas","kentucky",1,2024-01-16
"2174","Grants","Bloomberg Philantrhopies","kennedy","school",1,2024-01-16
"2175","Grants","Bloomberg Philantrhopies","kentucky","michigan",1,2024-01-16
"2176","Grants","Bloomberg Philantrhopies","kumasi","ghana",1,2024-01-16
"2177","Grants","Bloomberg Philantrhopies","labels","based",1,2024-01-16
"2178","Grants","Bloomberg Philantrhopies","labels","taxes",1,2024-01-16
"2179","Grants","Bloomberg Philantrhopies","landmark","report",1,2024-01-16
"2180","Grants","Bloomberg Philantrhopies","largest","annual",1,2024-01-16
"2181","Grants","Bloomberg Philantrhopies","latin","america",1,2024-01-16
"2182","Grants","Bloomberg Philantrhopies","launch","schools",1,2024-01-16
"2183","Grants","Bloomberg Philantrhopies","launched","efforts",1,2024-01-16
"2184","Grants","Bloomberg Philantrhopies","launched","summer",1,2024-01-16
"2185","Grants","Bloomberg Philantrhopies","leaders","experts",1,2024-01-16
"2186","Grants","Bloomberg Philantrhopies","leaders","including",1,2024-01-16
"2187","Grants","Bloomberg Philantrhopies","leaders","mayors",1,2024-01-16
"2188","Grants","Bloomberg Philantrhopies","leaders","sharpen",1,2024-01-16
"2189","Grants","Bloomberg Philantrhopies","leading","local",1,2024-01-16
"2190","Grants","Bloomberg Philantrhopies","leading","supporter",1,2024-01-16
"2191","Grants","Bloomberg Philantrhopies","leads","efforts",1,2024-01-16
"2192","Grants","Bloomberg Philantrhopies","leads","global",1,2024-01-16
"2193","Grants","Bloomberg Philantrhopies","leaves","millions",1,2024-01-16
"2194","Grants","Bloomberg Philantrhopies","legal","resources",1,2024-01-16
"2195","Grants","Bloomberg Philantrhopies","limit","emissions",1,2024-01-16
"2196","Grants","Bloomberg Philantrhopies","lives","bloomberg",1,2024-01-16
"2197","Grants","Bloomberg Philantrhopies","lives","globally",1,2024-01-16
"2198","Grants","Bloomberg Philantrhopies","livesroad","safety",1,2024-01-16
"2199","Grants","Bloomberg Philantrhopies","lobbying","education",1,2024-01-16
"2200","Grants","Bloomberg Philantrhopies","local","partners",1,2024-01-16
"2201","Grants","Bloomberg Philantrhopies","local","residents",1,2024-01-16
"2202","Grants","Bloomberg Philantrhopies","local","response",1,2024-01-16
"2203","Grants","Bloomberg Philantrhopies","local","solutions",1,2024-01-16
"2204","Grants","Bloomberg Philantrhopies","localized","realtime",1,2024-01-16
"2205","Grants","Bloomberg Philantrhopies","locations","bloomberg",1,2024-01-16
"2206","Grants","Bloomberg Philantrhopies","london","milan",1,2024-01-16
"2207","Grants","Bloomberg Philantrhopies","london","mithraeum",1,2024-01-16
"2208","Grants","Bloomberg Philantrhopies","longtime","support",1,2024-01-16
"2209","Grants","Bloomberg Philantrhopies","lujan","grisham",1,2024-01-16
"2210","Grants","Bloomberg Philantrhopies","maintain","sidewalks",1,2024-01-16
"2211","Grants","Bloomberg Philantrhopies","major","cities",1,2024-01-16
"2212","Grants","Bloomberg Philantrhopies","major","funding",1,2024-01-16
"2213","Grants","Bloomberg Philantrhopies","major","health",1,2024-01-16
"2214","Grants","Bloomberg Philantrhopies","major","issues",1,2024-01-16
"2215","Grants","Bloomberg Philantrhopies","major","national",1,2024-01-16
"2216","Grants","Bloomberg Philantrhopies","major","source",1,2024-01-16
"2217","Grants","Bloomberg Philantrhopies","major","victory",1,2024-01-16
"2218","Grants","Bloomberg Philantrhopies","malaria","research",1,2024-01-16
"2219","Grants","Bloomberg Philantrhopies","massive","formosa",1,2024-01-16
"2220","Grants","Bloomberg Philantrhopies","matches","residents",1,2024-01-16
"2221","Grants","Bloomberg Philantrhopies","mayor","enrique",1,2024-01-16
"2222","Grants","Bloomberg Philantrhopies","mayor","sadiq",1,2024-01-16
"2223","Grants","Bloomberg Philantrhopies","mayors","artists",1,2024-01-16
"2224","Grants","Bloomberg Philantrhopies","mayors","endowed",1,2024-01-16
"2225","Grants","Bloomberg Philantrhopies","mayors","enter",1,2024-01-16
"2226","Grants","Bloomberg Philantrhopies","mayors","experts",1,2024-01-16
"2227","Grants","Bloomberg Philantrhopies","mayors","navigate",1,2024-01-16
"2228","Grants","Bloomberg Philantrhopies","mayors","toughest",1,2024-01-16
"2229","Grants","Bloomberg Philantrhopies","meeting","standards",1,2024-01-16
"2230","Grants","Bloomberg Philantrhopies","memphis","nashville",1,2024-01-16
"2231","Grants","Bloomberg Philantrhopies","mexico","governor",1,2024-01-16
"2232","Grants","Bloomberg Philantrhopies","michelle","lujan",1,2024-01-16
"2233","Grants","Bloomberg Philantrhopies","milan","mumbai",1,2024-01-16
"2234","Grants","Bloomberg Philantrhopies","million","lives",1,2024-01-16
