,word,category,institution,n,date,tf,idf,tf_idf
1,chief,People,IKEA Foundation,6,1/18/2024,0.022140221,1.609437912,0.035633312
2,officer,People,IKEA Foundation,5,1/18/2024,0.018450185,1.609437912,0.029694426
3,evaluation,Learnings,IKEA Foundation,52,1/18/2024,0.015625,1.609437912,0.025147467
4,director,People,IKEA Foundation,2,1/18/2024,0.007380074,1.609437912,0.011877771
5,ingka,About,IKEA Foundation,12,1/18/2024,0.007371007,1.609437912,0.011863179
6,geographic,Grantmaking,IKEA Foundation,4,1/18/2024,0.00617284,1.609437912,0.009934802
7,stichting,Grantmaking,IKEA Foundation,4,1/18/2024,0.00617284,1.609437912,0.009934802
8,total,Grantmaking,IKEA Foundation,4,1/18/2024,0.00617284,1.609437912,0.009934802
9,international,Grantmaking,IKEA Foundation,7,1/18/2024,0.010802469,0.916290732,0.009898202
10,ladder,Learnings,IKEA Foundation,18,1/18/2024,0.005408654,1.609437912,0.008704893
11,phase,Learnings,IKEA Foundation,17,1/18/2024,0.005108173,1.609437912,0.008221287
12,kamprad,About,IKEA Foundation,8,1/18/2024,0.004914005,1.609437912,0.007908786
13,programs,Grantmaking,IKEA Foundation,3,1/18/2024,0.00462963,1.609437912,0.007451101
14,council,Grantmaking,IKEA Foundation,5,1/18/2024,0.007716049,0.916290732,0.007070145
15,charitable,About,IKEA Foundation,7,1/18/2024,0.004299754,1.609437912,0.006920188
16,communities,Programs,IKEA Foundation,18,1/18/2024,0.006526468,0.916290732,0.005980143
17,amanda,People,IKEA Foundation,1,1/18/2024,0.003690037,1.609437912,0.005938885
18,anderen,People,IKEA Foundation,1,1/18/2024,0.003690037,1.609437912,0.005938885
19,berends,People,IKEA Foundation,1,1/18/2024,0.003690037,1.609437912,0.005938885
20,bezerra,People,IKEA Foundation,1,1/18/2024,0.003690037,1.609437912,0.005938885
21,christa,People,IKEA Foundation,1,1/18/2024,0.003690037,1.609437912,0.005938885
22,coady,People,IKEA Foundation,1,1/18/2024,0.003690037,1.609437912,0.005938885
23,common,People,IKEA Foundation,1,1/18/2024,0.003690037,1.609437912,0.005938885
24,counsel,People,IKEA Foundation,1,1/18/2024,0.003690037,1.609437912,0.005938885
25,creative,People,IKEA Foundation,1,1/18/2024,0.003690037,1.609437912,0.005938885
26,derksen,People,IKEA Foundation,1,1/18/2024,0.003690037,1.609437912,0.005938885
27,diverse,People,IKEA Foundation,1,1/18/2024,0.003690037,1.609437912,0.005938885
28,diversity,People,IKEA Foundation,1,1/18/2024,0.003690037,1.609437912,0.005938885
29,elizabeth,People,IKEA Foundation,1,1/18/2024,0.003690037,1.609437912,0.005938885
30,executive,People,IKEA Foundation,1,1/18/2024,0.003690037,1.609437912,0.005938885
31,feike,People,IKEA Foundation,1,1/18/2024,0.003690037,1.609437912,0.005938885
32,haileselassie,People,IKEA Foundation,1,1/18/2024,0.003690037,1.609437912,0.005938885
33,huisman,People,IKEA Foundation,1,1/18/2024,0.003690037,1.609437912,0.005938885
34,individuals,People,IKEA Foundation,1,1/18/2024,0.003690037,1.609437912,0.005938885
35,jessica,People,IKEA Foundation,1,1/18/2024,0.003690037,1.609437912,0.005938885
36,johannisse,People,IKEA Foundation,1,1/18/2024,0.003690037,1.609437912,0.005938885
37,jordi,People,IKEA Foundation,1,1/18/2024,0.003690037,1.609437912,0.005938885
38,kyriakakis,People,IKEA Foundation,1,1/18/2024,0.003690037,1.609437912,0.005938885
39,marilia,People,IKEA Foundation,1,1/18/2024,0.003690037,1.609437912,0.005938885
40,mckeon,People,IKEA Foundation,1,1/18/2024,0.003690037,1.609437912,0.005938885
41,medhin,People,IKEA Foundation,1,1/18/2024,0.003690037,1.609437912,0.005938885
42,pursue,People,IKEA Foundation,1,1/18/2024,0.003690037,1.609437912,0.005938885
43,single,People,IKEA Foundation,1,1/18/2024,0.003690037,1.609437912,0.005938885
44,staff,People,IKEA Foundation,1,1/18/2024,0.003690037,1.609437912,0.005938885
45,stelios,People,IKEA Foundation,1,1/18/2024,0.003690037,1.609437912,0.005938885
46,successfully,People,IKEA Foundation,1,1/18/2024,0.003690037,1.609437912,0.005938885
47,truus,People,IKEA Foundation,1,1/18/2024,0.003690037,1.609437912,0.005938885
48,granted,Grantmaking,IKEA Foundation,4,1/18/2024,0.00617284,0.916290732,0.005656116
49,institute,Grantmaking,IKEA Foundation,7,1/18/2024,0.010802469,0.510825624,0.005518178
50,performance,Learnings,IKEA Foundation,19,1/18/2024,0.005709135,0.916290732,0.005231227
51,climate,Grantmaking,IKEA Foundation,15,1/18/2024,0.023148148,0.223143551,0.00516536
52,accounting,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,1.609437912,0.004967401
53,bangladesh,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,1.609437912,0.004967401
54,committee,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,1.609437912,0.004967401
55,dataset,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,1.609437912,0.004967401
56,displacement,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,1.609437912,0.004967401
57,donation,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,1.609437912,0.004967401
58,ecological,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,1.609437912,0.004967401
59,financials,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,1.609437912,0.004967401
60,included,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,1.609437912,0.004967401
61,nederland,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,1.609437912,0.004967401
62,reach,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,1.609437912,0.004967401
63,foundations,About,IKEA Foundation,5,1/18/2024,0.003071253,1.609437912,0.004942991
64,ingvar,About,IKEA Foundation,5,1/18/2024,0.003071253,1.609437912,0.004942991
65,development,Grantmaking,IKEA Foundation,6,1/18/2024,0.009259259,0.510825624,0.004729867
66,board,About,IKEA Foundation,14,1/18/2024,0.008599509,0.510825624,0.004392849
67,implementing,Learnings,IKEA Foundation,9,1/18/2024,0.002704327,1.609437912,0.004352446
68,refugees,Programs,IKEA Foundation,13,1/18/2024,0.004713561,0.916290732,0.004318992
69,programme,Learnings,IKEA Foundation,28,1/18/2024,0.008413462,0.510825624,0.004297812
70,forum,Grantmaking,IKEA Foundation,3,1/18/2024,0.00462963,0.916290732,0.004242087
71,innovation,Grantmaking,IKEA Foundation,3,1/18/2024,0.00462963,0.916290732,0.004242087
72,partnership,Grantmaking,IKEA Foundation,3,1/18/2024,0.00462963,0.916290732,0.004242087
73,articles,Programs,IKEA Foundation,7,1/18/2024,0.002538071,1.609437912,0.004084868
74,entrepreneurs,Programs,IKEA Foundation,7,1/18/2024,0.002538071,1.609437912,0.004084868
75,helping,Programs,IKEA Foundation,12,1/18/2024,0.004350979,0.916290732,0.003986762
76,concern,About,IKEA Foundation,4,1/18/2024,0.002457002,1.609437912,0.003954393
77,directors,About,IKEA Foundation,4,1/18/2024,0.002457002,1.609437912,0.003954393
78,raise,About,IKEA Foundation,4,1/18/2024,0.002457002,1.609437912,0.003954393
79,centre,Grantmaking,IKEA Foundation,5,1/18/2024,0.007716049,0.510825624,0.003941556
80,global,Grantmaking,IKEA Foundation,11,1/18/2024,0.016975309,0.223143551,0.003787931
81,mount,Learnings,IKEA Foundation,7,1/18/2024,0.002103365,1.609437912,0.003385236
82,strategy,Learnings,IKEA Foundation,7,1/18/2024,0.002103365,1.609437912,0.003385236
83,dynamic,People,IKEA Foundation,1,1/18/2024,0.003690037,0.916290732,0.003381147
84,finance,People,IKEA Foundation,1,1/18/2024,0.003690037,0.916290732,0.003381147
85,general,People,IKEA Foundation,1,1/18/2024,0.003690037,0.916290732,0.003381147
86,operations,People,IKEA Foundation,1,1/18/2024,0.003690037,0.916290732,0.003381147
87,vision,People,IKEA Foundation,1,1/18/2024,0.003690037,0.916290732,0.003381147
88,communities,About,IKEA Foundation,6,1/18/2024,0.003685504,0.916290732,0.003376993
89,purpose,About,IKEA Foundation,6,1/18/2024,0.003685504,0.916290732,0.003376993
90,vulnerable,About,IKEA Foundation,6,1/18/2024,0.003685504,0.916290732,0.003376993
91,amount,Grantmaking,IKEA Foundation,4,1/18/2024,0.00617284,0.510825624,0.003153245
92,nations,Grantmaking,IKEA Foundation,4,1/18/2024,0.00617284,0.510825624,0.003153245
93,partner,Grantmaking,IKEA Foundation,4,1/18/2024,0.00617284,0.510825624,0.003153245
94,dollo,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0.916290732,0.003028605
95,landscape,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0.916290732,0.003028605
96,targets,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0.916290732,0.003028605
97,achieves,About,IKEA Foundation,3,1/18/2024,0.001842752,1.609437912,0.002965795
98,creating,About,IKEA Foundation,3,1/18/2024,0.001842752,1.609437912,0.002965795
99,dividends,About,IKEA Foundation,3,1/18/2024,0.001842752,1.609437912,0.002965795
100,ethical,About,IKEA Foundation,3,1/18/2024,0.001842752,1.609437912,0.002965795
101,funds,About,IKEA Foundation,3,1/18/2024,0.001842752,1.609437912,0.002965795
102,longterm,About,IKEA Foundation,3,1/18/2024,0.001842752,1.609437912,0.002965795
103,seats,About,IKEA Foundation,3,1/18/2024,0.001842752,1.609437912,0.002965795
104,ultimate,About,IKEA Foundation,3,1/18/2024,0.001842752,1.609437912,0.002965795
105,changemakers,Programs,IKEA Foundation,5,1/18/2024,0.001812908,1.609437912,0.002917763
106,certificate,Learnings,IKEA Foundation,6,1/18/2024,0.001802885,1.609437912,0.002901631
107,effectiveness,Learnings,IKEA Foundation,6,1/18/2024,0.001802885,1.609437912,0.002901631
108,science,Learnings,IKEA Foundation,6,1/18/2024,0.001802885,1.609437912,0.002901631
109,agricultural,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,0.916290732,0.002828058
110,archive,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,0.916290732,0.002828058
111,carbon,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,0.916290732,0.002828058
112,european,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,0.916290732,0.002828058
113,increase,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,0.916290732,0.002828058
114,initiative,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,0.916290732,0.002828058
115,kenya,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,0.916290732,0.002828058
116,netherlands,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,0.916290732,0.002828058
117,organisation,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,0.916290732,0.002828058
118,philanthropy,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,0.916290732,0.002828058
119,purpose,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,0.916290732,0.002828058
120,resilience,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,0.916290732,0.002828058
121,special,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,0.916290732,0.002828058
122,urban,Grantmaking,IKEA Foundation,2,1/18/2024,0.00308642,0.916290732,0.002828058
123,support,About,IKEA Foundation,9,1/18/2024,0.005528256,0.510825624,0.002823975
124,energy,Grantmaking,IKEA Foundation,8,1/18/2024,0.012345679,0.223143551,0.002754859
125,shareaction,Learnings,IKEA Foundation,10,1/18/2024,0.003004808,0.916290732,0.002753277
126,living,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0.916290732,0.002657841
127,response,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0.916290732,0.002657841
128,create,About,IKEA Foundation,8,1/18/2024,0.004914005,0.510825624,0.0025102
129,aceli,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
130,acumen,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
131,addition,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
132,adelphi,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
133,advancement,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
134,african,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
135,agroecology,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
136,american,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
137,ashoka,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
138,aspen,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
139,benchmarking,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
140,biovision,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
141,breakthrough,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
142,building,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
143,bureau,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
144,capital,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
145,carnegie,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
146,chatham,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
147,child,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
148,clasp,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
149,clima,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
150,climateworks,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
151,closed,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
152,coimpact,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
153,connected,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
154,continue,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
155,convention,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
156,corporation,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
157,deutsche,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
158,dharma,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
159,donations,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
160,edelgive,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
161,endanger,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
162,engagement,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
163,exchange,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
164,friends,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
165,gapminder,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
166,generation,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
167,gesellschaft,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
168,givedirectly,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
169,glimmer,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
170,house,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
171,incubator,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
172,influencemap,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
173,inkomoko,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
174,innovations,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
175,insect,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
176,instituto,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
177,justice,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
178,kepler,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
179,kilimo,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
180,kruis,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
181,mayors,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
182,migration,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
183,mlinda,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
184,movement,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
185,museum,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
186,nederlandse,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
187,newclimate,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
188,nexus,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
189,norwegian,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
190,novib,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
191,office,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
192,oldest,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
193,optimism,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
194,outrage,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
195,outreach,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
196,overseas,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
197,oxfam,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
198,physiology,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
199,portfolio,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
200,practical,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
201,pradan,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
202,protracted,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
203,radio,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
204,represented,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
205,rescue,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
206,rockefeller,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
207,security,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
208,seeds,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
209,showing,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
210,smith,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
211,sociedade,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
212,society,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
213,spark,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
214,steering,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
215,stockholm,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
216,sunfunder,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
217,technoserve,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
218,trade,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
219,uganda,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
220,unfccc,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
221,unicef,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
222,union,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
223,unitar,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
224,updated,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
225,vegetable,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
226,waste,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
227,workers,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
228,youth,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
229,yunus,Grantmaking,IKEA Foundation,1,1/18/2024,0.00154321,1.609437912,0.0024837
230,publication,Learnings,IKEA Foundation,9,1/18/2024,0.002704327,0.916290732,0.00247795
231,commissioned,Learnings,IKEA Foundation,5,1/18/2024,0.001502404,1.609437912,0.002418026
232,companies,Learnings,IKEA Foundation,5,1/18/2024,0.001502404,1.609437912,0.002418026
233,africa,Grantmaking,IKEA Foundation,3,1/18/2024,0.00462963,0.510825624,0.002364933
234,environment,Grantmaking,IKEA Foundation,3,1/18/2024,0.00462963,0.510825624,0.002364933
235,electricity,Programs,IKEA Foundation,4,1/18/2024,0.001450326,1.609437912,0.00233421
236,generate,Programs,IKEA Foundation,4,1/18/2024,0.001450326,1.609437912,0.00233421
237,growing,Programs,IKEA Foundation,4,1/18/2024,0.001450326,1.609437912,0.00233421
238,previous,Programs,IKEA Foundation,7,1/18/2024,0.002538071,0.916290732,0.002325611
239,systems,Programs,IKEA Foundation,7,1/18/2024,0.002538071,0.916290732,0.002325611
240,billion,About,IKEA Foundation,4,1/18/2024,0.002457002,0.916290732,0.002251329
241,vision,About,IKEA Foundation,4,1/18/2024,0.002457002,0.916290732,0.002251329
242,energy,Programs,IKEA Foundation,27,1/18/2024,0.009789703,0.223143551,0.002184509
243,grants,Grantmaking,IKEA Foundation,6,1/18/2024,0.009259259,0.223143551,0.002066144
244,emergency,Programs,IKEA Foundation,11,1/18/2024,0.003988397,0.510825624,0.002037376
245,families,Programs,IKEA Foundation,11,1/18/2024,0.003988397,0.510825624,0.002037376
246,solar,Programs,IKEA Foundation,11,1/18/2024,0.003988397,0.510825624,0.002037376
247,support,Programs,IKEA Foundation,11,1/18/2024,0.003988397,0.510825624,0.002037376
248,agricultural,Programs,IKEA Foundation,6,1/18/2024,0.002175489,0.916290732,0.001993381
249,environmental,Programs,IKEA Foundation,6,1/18/2024,0.002175489,0.916290732,0.001993381
250,power,Programs,IKEA Foundation,6,1/18/2024,0.002175489,0.916290732,0.001993381
251,vulnerable,Programs,IKEA Foundation,6,1/18/2024,0.002175489,0.916290732,0.001993381
252,assets,About,IKEA Foundation,2,1/18/2024,0.001228501,1.609437912,0.001977196
253,authority,About,IKEA Foundation,2,1/18/2024,0.001228501,1.609437912,0.001977196
254,committees,About,IKEA Foundation,2,1/18/2024,0.001228501,1.609437912,0.001977196
255,community,About,IKEA Foundation,2,1/18/2024,0.001228501,1.609437912,0.001977196
256,designed,About,IKEA Foundation,2,1/18/2024,0.001228501,1.609437912,0.001977196
257,developed,About,IKEA Foundation,2,1/18/2024,0.001228501,1.609437912,0.001977196
258,expanded,About,IKEA Foundation,2,1/18/2024,0.001228501,1.609437912,0.001977196
259,faith,About,IKEA Foundation,2,1/18/2024,0.001228501,1.609437912,0.001977196
260,focuses,About,IKEA Foundation,2,1/18/2024,0.001228501,1.609437912,0.001977196
261,forward,About,IKEA Foundation,2,1/18/2024,0.001228501,1.609437912,0.001977196
262,intentions,About,IKEA Foundation,2,1/18/2024,0.001228501,1.609437912,0.001977196
263,internal,About,IKEA Foundation,2,1/18/2024,0.001228501,1.609437912,0.001977196
264,member,About,IKEA Foundation,2,1/18/2024,0.001228501,1.609437912,0.001977196
265,ownership,About,IKEA Foundation,2,1/18/2024,0.001228501,1.609437912,0.001977196
266,principles,About,IKEA Foundation,2,1/18/2024,0.001228501,1.609437912,0.001977196
267,proposals,About,IKEA Foundation,2,1/18/2024,0.001228501,1.609437912,0.001977196
268,reporting,About,IKEA Foundation,2,1/18/2024,0.001228501,1.609437912,0.001977196
269,secure,About,IKEA Foundation,2,1/18/2024,0.001228501,1.609437912,0.001977196
270,separate,About,IKEA Foundation,2,1/18/2024,0.001228501,1.609437912,0.001977196
271,setting,About,IKEA Foundation,2,1/18/2024,0.001228501,1.609437912,0.001977196
272,spent,About,IKEA Foundation,2,1/18/2024,0.001228501,1.609437912,0.001977196
273,tackling,About,IKEA Foundation,2,1/18/2024,0.001228501,1.609437912,0.001977196
274,threats,About,IKEA Foundation,2,1/18/2024,0.001228501,1.609437912,0.001977196
275,tolerate,About,IKEA Foundation,2,1/18/2024,0.001228501,1.609437912,0.001977196
276,existing,Learnings,IKEA Foundation,4,1/18/2024,0.001201923,1.609437912,0.001934421
277,findings,Learnings,IKEA Foundation,4,1/18/2024,0.001201923,1.609437912,0.001934421
278,lessons,Learnings,IKEA Foundation,4,1/18/2024,0.001201923,1.609437912,0.001934421
279,based,Learnings,IKEA Foundation,7,1/18/2024,0.002103365,0.916290732,0.001927294
280,evaluations,Learnings,IKEA Foundation,7,1/18/2024,0.002103365,0.916290732,0.001927294
281,initiative,Learnings,IKEA Foundation,7,1/18/2024,0.002103365,0.916290732,0.001927294
282,kenya,Learnings,IKEA Foundation,7,1/18/2024,0.002103365,0.916290732,0.001927294
283,create,People,IKEA Foundation,1,1/18/2024,0.003690037,0.510825624,0.001884965
284,everyday,People,IKEA Foundation,1,1/18/2024,0.003690037,0.510825624,0.001884965
285,operating,People,IKEA Foundation,1,1/18/2024,0.003690037,0.510825624,0.001884965
286,children,About,IKEA Foundation,6,1/18/2024,0.003685504,0.510825624,0.00188265
287,poverty,About,IKEA Foundation,6,1/18/2024,0.003685504,0.510825624,0.00188265
288,africa,Programs,IKEA Foundation,10,1/18/2024,0.003625816,0.510825624,0.00185216
289,employment,Programs,IKEA Foundation,10,1/18/2024,0.003625816,0.510825624,0.00185216
290,climate,Programs,IKEA Foundation,22,1/18/2024,0.007976795,0.223143551,0.00177997
291,livelihoods,Programs,IKEA Foundation,22,1/18/2024,0.007976795,0.223143551,0.00177997
292,damage,Programs,IKEA Foundation,3,1/18/2024,0.001087745,1.609437912,0.001750658
293,lights,Programs,IKEA Foundation,3,1/18/2024,0.001087745,1.609437912,0.001750658
294,lives,Programs,IKEA Foundation,3,1/18/2024,0.001087745,1.609437912,0.001750658
295,night,Programs,IKEA Foundation,3,1/18/2024,0.001087745,1.609437912,0.001750658
296,place,Programs,IKEA Foundation,3,1/18/2024,0.001087745,1.609437912,0.001750658
297,selfreliance,Programs,IKEA Foundation,3,1/18/2024,0.001087745,1.609437912,0.001750658
298,september,Programs,IKEA Foundation,3,1/18/2024,0.001087745,1.609437912,0.001750658
299,street,Programs,IKEA Foundation,3,1/18/2024,0.001087745,1.609437912,0.001750658
300,syria,Programs,IKEA Foundation,3,1/18/2024,0.001087745,1.609437912,0.001750658
