"","word","category","institution","n","date","tf","idf","tf_idf"
"1338","voice","Regions","Alliance",1,2024-01-20,0.000632511068943707,0.405465108108164,0.000256461168948871
"1339","abies","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1340","academic","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1341","accelerate","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1342","account","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1343","accuracy","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1344","accurate","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1345","adaptability","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1346","adapting","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1347","adequate","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1348","advanced","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1349","advisory","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1350","affecting","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1351","afford","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1352","affordability","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1353","afterthought","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1354","agdatahub","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1355","agplot","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1356","agroindustry","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1357","alianza","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1358","aligned","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1359","alimentación","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1360","alimentarios","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1361","allowing","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1362","american","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1363","américas","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1364","analyses","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1365","analyst","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1366","anton","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1367","análisis","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1368","aquaculture","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1369","areabased","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1370","artificial","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1371","assembling","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1372","assesses","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1373","assessing","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1374","assurance","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1375","asymmetry","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1376","atacora","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1377","attendance","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1378","attracts","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1379","augusto","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1380","avoid","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1381","bangladesh","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1382","behaviors","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1383","belgium","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1384","biological","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1385","biophysical","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1386","biosecurity","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1387","bioworks","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1388","block","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1389","blueprint","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1390","bodies","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1391","bottomup","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1392","breed","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1393","bridge","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1394","bridges","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1395","builds","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1396","businesses","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1397","carbono","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1398","carlo","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1399","carolina","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1400","carrying","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1401","cassavabased","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1402","caste","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1403","casteled","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1404","castronunez","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1405","catalysts","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1406","catalyze","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1407","cauca","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1408","causal","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1409","cerealbased","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1410","cgiars","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1411","choco","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1412","citizen","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1413","climatecredit","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1414","climates","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1415","climmob","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1416","clonal","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1417","colead","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1418","collaborating","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1419","collect","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1420","commodities","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1421","component","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1422","conflict","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1423","connect","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1424","consequences","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1425","conserving","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1426","consolidated","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1427","construcción","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1428","conversely","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1429","cornelis","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1430","corporations","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1431","corridor","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1432","counterparts","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1433","countrylevel","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1434","courses","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1435","cover","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1436","coverage","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1437","covers","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1438","credit","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1439","crisp","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1440","cunori","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1441","curriculum","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1442","curso","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1443","darwin","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1444","datasets","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1445","decisions","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1446","decrease","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1447","defines","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1448","deforestación","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1449","defra","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1450","deissy","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1451","delta","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1452","depleting","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1453","designs","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1454","desirability","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1455","desta","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1456","determined","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1457","diagnóstico","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1458","dialogues","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1459","dietary","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1460","difference","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1461","digitales","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1462","diploma","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1463","diplomado","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1464","direction","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1465","discovery","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1466","discussed","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1467","diseño","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1468","disseminated","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1469","distributing","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1470","documents","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1471","dominated","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1472","driver","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1473","drives","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1474","earths","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1475","econometrics","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1476","economics","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1477","ecuadors","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1478","education","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1479","effects","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1480","eitzinger","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1481","elements","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1482","elias","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1483","elisabetta","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1484","embryogenesis","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1485","emergency","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1486","emergent","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1487","employ","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1488","employment","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1489","empower","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1490","empowerment","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1491","ending","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1492","engaged","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1493","engaging","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1494","engineering","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1495","entry","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1496","equipping","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1497","establish","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1498","ethiopasta","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1499","ethiopian","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1500","europe","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1501","european","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1502","everyday","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1503","examining","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1504","examples","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1505","exante","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1506","experiences","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1507","exploited","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1508","exploring","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1509","exponenciales","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1510","exposed","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1511","extent","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1512","external","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1513","fable","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1514","facilitating","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1515","fadda","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1516","fertilizer","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1517","ffffffclimate","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1518","ffffffcrops","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1519","ffffffdigital","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1520","ffffffdriving","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1521","fffffffood","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1522","ffffffgender","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1523","final","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1524","financial","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1525","financiero","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1526","foodsystem","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1527","footprint","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1528","forecasts","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1529","forty","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1530","fueled","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1531","gardens","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1532","gauge","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1533","gendered","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1534","geneva","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1535","genotypes","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1536","ginkgo","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1537","girls","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1538","girvetz","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1539","globalization","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1540","gonzalez","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1541","gotor","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1542","grazia","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1543","guide","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1544","guides","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1545","género","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1546","habitats","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1547","hackathon","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1548","hadiya","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1549","harmonious","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1550","harness","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1551","havenots","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1552","haves","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1553","heavy","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1554","herramientas","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1555","highyielding","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1556","hotspots","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1557","humancentered","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1558","humans","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1559","identifies","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1560","ilaria","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1561","imaging","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1562","impacted","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1563","impactful","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1564","imported","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1565","improves","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1566","inception","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1567","inclusivity","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1568","incomes","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1569","indicator","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1570","inequality","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1571","influenced","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1572","influencing","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1573","innovaciones","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1574","innovators","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1575","instability","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1576","institutional","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1577","insurance","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1578","integral","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1579","integrate","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1580","intelligence","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1581","intelligent","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1582","intend","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1583","intensifies","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1584","interaction","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1585","interacts","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1586","internacional","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1587","introduces","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1588","invaluable","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1589","invention","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1590","investors","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1591","ipbes","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1592","irreversible","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1593","issue","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1594","jeimar","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1595","jesús","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1596","julian","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1597","juncture","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1598","labor","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1599","landrace","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1600","landraces","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1601","laotian","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1602","lasting","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1603","leafy","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1604","learned","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1605","legitimate","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1606","lenses","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1607","leroy","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1608","lessons","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1609","leuven","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
"1610","leverage","Research","Alliance",1,2024-01-20,0.000226193168966297,1.09861228866811,0.000248498595039156
