"","category","institution","word1","word2","n","date"
"1510","Regions","Alliance","ffffffafrica","alliance",1,2024-01-18
"1511","Regions","Alliance","ffffffasia","alliance",1,2024-01-18
"1512","Regions","Alliance","field","school",1,2024-01-18
"1513","Regions","Alliance","field","tours",1,2024-01-18
"1514","Regions","Alliance","finance","schemes",1,2024-01-18
"1515","Regions","Alliance","finance","supporting",1,2024-01-18
"1516","Regions","Alliance","findings","challenges",1,2024-01-18
"1517","Regions","Alliance","forage","systems",1,2024-01-18
"1518","Regions","Alliance","forages","intervention",1,2024-01-18
"1519","Regions","Alliance","forecast","change",1,2024-01-18
"1520","Regions","Alliance","forest","degradation",1,2024-01-18
"1521","Regions","Alliance","foster","healthy",1,2024-01-18
"1522","Regions","Alliance","foster","resilient",1,2024-01-18
"1523","Regions","Alliance","fostering","youth",1,2024-01-18
"1524","Regions","Alliance","future","seeds",1,2024-01-18
"1525","Regions","Alliance","gamifying","weather",1,2024-01-18
"1526","Regions","Alliance","gender","angle",1,2024-01-18
"1527","Regions","Alliance","genetic","resources",1,2024-01-18
"1528","Regions","Alliance","genetic","water",1,2024-01-18
"1529","Regions","Alliance","geospatial","technologies",1,2024-01-18
"1530","Regions","Alliance","global","innovation",1,2024-01-18
"1531","Regions","Alliance","governmental","institutes",1,2024-01-18
"1532","Regions","Alliance","governments","development",1,2024-01-18
"1533","Regions","Alliance","gradually","compromising",1,2024-01-18
"1534","Regions","Alliance","guatemala","honduras",1,2024-01-18
"1535","Regions","Alliance","guide","sustainable",1,2024-01-18
"1536","Regions","Alliance","harnessing","agricultural",1,2024-01-18
"1537","Regions","Alliance","headquarters","philippines",1,2024-01-18
"1538","Regions","Alliance","health","systems",1,2024-01-18
"1539","Regions","Alliance","healthier","wealthier",1,2024-01-18
"1540","Regions","Alliance","healthy","affordable",1,2024-01-18
"1541","Regions","Alliance","healthy","diets",1,2024-01-18
"1542","Regions","Alliance","healthy","landscapes",1,2024-01-18
"1543","Regions","Alliance","healthy","resilient",1,2024-01-18
"1544","Regions","Alliance","helping","local",1,2024-01-18
"1545","Regions","Alliance","helping","reduce",1,2024-01-18
"1546","Regions","Alliance","helps","foster",1,2024-01-18
"1547","Regions","Alliance","honduran","agricultural",1,2024-01-18
"1548","Regions","Alliance","household","livelihoods",1,2024-01-18
"1549","Regions","Alliance","impact","challenges",1,2024-01-18
"1550","Regions","Alliance","impact","contributing",1,2024-01-18
"1551","Regions","Alliance","impactdriven","sciencebased",1,2024-01-18
"1552","Regions","Alliance","improve","agriculture",1,2024-01-18
"1553","Regions","Alliance","improve","decision",1,2024-01-18
"1554","Regions","Alliance","improve","digital",1,2024-01-18
"1555","Regions","Alliance","improve","healthy",1,2024-01-18
"1556","Regions","Alliance","improve","research",1,2024-01-18
"1557","Regions","Alliance","improved","forages",1,2024-01-18
"1558","Regions","Alliance","improved","livestock",1,2024-01-18
"1559","Regions","Alliance","improving","information",1,2024-01-18
"1560","Regions","Alliance","improving","nutrition",1,2024-01-18
"1561","Regions","Alliance","including","ingos",1,2024-01-18
"1562","Regions","Alliance","including","ministries",1,2024-01-18
"1563","Regions","Alliance","inclusive","agricultural",1,2024-01-18
"1564","Regions","Alliance","inclusive","agrifood",1,2024-01-18
"1565","Regions","Alliance","inclusive","cocoa",1,2024-01-18
"1566","Regions","Alliance","inclusive","resilient",1,2024-01-18
"1567","Regions","Alliance","increasing","productivity",1,2024-01-18
"1568","Regions","Alliance","india","philippines",1,2024-01-18
"1569","Regions","Alliance","indigenous","people",1,2024-01-18
"1570","Regions","Alliance","inform","decision",1,2024-01-18
"1571","Regions","Alliance","information","dissemination",1,2024-01-18
"1572","Regions","Alliance","information","network",1,2024-01-18
"1573","Regions","Alliance","information","provided",1,2024-01-18
"1574","Regions","Alliance","information","systems",1,2024-01-18
"1575","Regions","Alliance","informed","investments",1,2024-01-18
"1576","Regions","Alliance","ingos","development",1,2024-01-18
"1577","Regions","Alliance","initiatives","codeveloped",1,2024-01-18
"1578","Regions","Alliance","innovation","challenge",1,2024-01-18
"1579","Regions","Alliance","innovations","initial",1,2024-01-18
"1580","Regions","Alliance","innovative","finance",1,2024-01-18
"1581","Regions","Alliance","innovative","science",1,2024-01-18
"1582","Regions","Alliance","institutes","including",1,2024-01-18
"1583","Regions","Alliance","integrated","actions",1,2024-01-18
"1584","Regions","Alliance","integrated","solutions",1,2024-01-18
"1585","Regions","Alliance","international","convention",1,2024-01-18
"1586","Regions","Alliance","intervention","strategies",1,2024-01-18
"1587","Regions","Alliance","interventions","assisting",1,2024-01-18
"1588","Regions","Alliance","inventories","leading",1,2024-01-18
"1589","Regions","Alliance","island","communities",1,2024-01-18
"1590","Regions","Alliance","joint","development",1,2024-01-18
"1591","Regions","Alliance","julius","nyerere",1,2024-01-18
"1592","Regions","Alliance","kenya","hosts",1,2024-01-18
"1593","Regions","Alliance","kenya","promoting",1,2024-01-18
"1594","Regions","Alliance","kenya","tanzania",1,2024-01-18
"1595","Regions","Alliance","kigali","convention",1,2024-01-18
"1596","Regions","Alliance","kwania","district",1,2024-01-18
"1597","Regions","Alliance","landscape","management",1,2024-01-18
"1598","Regions","Alliance","landscapes","agroecology",1,2024-01-18
"1599","Regions","Alliance","landscapes","ensayos",1,2024-01-18
"1600","Regions","Alliance","largest","repository",1,2024-01-18
"1601","Regions","Alliance","leadership","stephan",1,2024-01-18
"1602","Regions","Alliance","leading","colombian",1,2024-01-18
"1603","Regions","Alliance","leading","numerous",1,2024-01-18
"1604","Regions","Alliance","leading","research",1,2024-01-18
"1605","Regions","Alliance","learned","living",1,2024-01-18
"1606","Regions","Alliance","legume","mixed",1,2024-01-18
"1607","Regions","Alliance","lessons","learned",1,2024-01-18
"1608","Regions","Alliance","level","analysis",1,2024-01-18
"1609","Regions","Alliance","levels","pacific",1,2024-01-18
"1610","Regions","Alliance","limited","resources",1,2024-01-18
"1611","Regions","Alliance","livelihoods","including",1,2024-01-18
"1612","Regions","Alliance","livestock","farming",1,2024-01-18
"1613","Regions","Alliance","livestock","nutrition",1,2024-01-18
"1614","Regions","Alliance","living","landscapes",1,2024-01-18
"1615","Regions","Alliance","local","communities",1,2024-01-18
"1616","Regions","Alliance","local","knowledge",1,2024-01-18
"1617","Regions","Alliance","local","partners",1,2024-01-18
"1618","Regions","Alliance","local","scales",1,2024-01-18
"1619","Regions","Alliance","longlasting","effective",1,2024-01-18
"1620","Regions","Alliance","mainstreaming","traditional",1,2024-01-18
"1621","Regions","Alliance","malaysia","hosts",1,2024-01-18
"1622","Regions","Alliance","management","practices",1,2024-01-18
"1623","Regions","Alliance","management","sustainable",1,2024-01-18
"1624","Regions","Alliance","market","development",1,2024-01-18
"1625","Regions","Alliance","market","kwania",1,2024-01-18
"1626","Regions","Alliance","markets","mysteries",1,2024-01-18
"1627","Regions","Alliance","matching","local",1,2024-01-18
"1628","Regions","Alliance","mesas","regionales",1,2024-01-18
"1629","Regions","Alliance","microbial","biotechnology",1,2024-01-18
"1630","Regions","Alliance","million","people",1,2024-01-18
"1631","Regions","Alliance","minero","energético",1,2024-01-18
"1632","Regions","Alliance","mission","vision",1,2024-01-18
"1633","Regions","Alliance","mixed","cropping",1,2024-01-18
"1634","Regions","Alliance","mobilize","additional",1,2024-01-18
"1635","Regions","Alliance","multiple","ecosystems",1,2024-01-18
"1636","Regions","Alliance","mysteries","unpacking",1,2024-01-18
"1637","Regions","Alliance","nairobi","kenya",1,2024-01-18
"1638","Regions","Alliance","national","greenhouse",1,2024-01-18
"1639","Regions","Alliance","natural","resources",1,2024-01-18
"1640","Regions","Alliance","nepal","dairy",1,2024-01-18
"1641","Regions","Alliance","nextgen","agroadvisory",1,2024-01-18
"1642","Regions","Alliance","northwest","highlands",1,2024-01-18
"1643","Regions","Alliance","nourish","hundreds",1,2024-01-18
"1644","Regions","Alliance","nourish","people",1,2024-01-18
"1645","Regions","Alliance","numerous","initiatives",1,2024-01-18
"1646","Regions","Alliance","nutrient","dense",1,2024-01-18
"1647","Regions","Alliance","nutrition","agricultural",1,2024-01-18
"1648","Regions","Alliance","nutritional","security",1,2024-01-18
"1649","Regions","Alliance","nyerere","international",1,2024-01-18
"1650","Regions","Alliance","onecgiar","strategy",1,2024-01-18
"1651","Regions","Alliance","online","platform",1,2024-01-18
"1652","Regions","Alliance","overtaxing","economic",1,2024-01-18
"1653","Regions","Alliance","pacific","contribute",1,2024-01-18
"1654","Regions","Alliance","pacific","discover",1,2024-01-18
"1655","Regions","Alliance","pacific","penang",1,2024-01-18
"1656","Regions","Alliance","pacific","regions",1,2024-01-18
"1657","Regions","Alliance","pacific","south",1,2024-01-18
"1658","Regions","Alliance","pacificcgiar","research",1,2024-01-18
"1659","Regions","Alliance","palmira","campus",1,2024-01-18
"1660","Regions","Alliance","partnership","approach",1,2024-01-18
"1661","Regions","Alliance","partnerships","livelihoods",1,2024-01-18
"1662","Regions","Alliance","penang","malaysia",1,2024-01-18
"1663","Regions","Alliance","people","matching",1,2024-01-18
"1664","Regions","Alliance","peoples","communities",1,2024-01-18
"1665","Regions","Alliance","peoples","organizations",1,2024-01-18
"1666","Regions","Alliance","planet","drive",1,2024-01-18
"1667","Regions","Alliance","plasa","colombia",1,2024-01-18
"1668","Regions","Alliance","policy","advocacy",1,2024-01-18
"1669","Regions","Alliance","policy","capacity",1,2024-01-18
"1670","Regions","Alliance","political","environmental",1,2024-01-18
"1671","Regions","Alliance","postharvest","losses",1,2024-01-18
"1672","Regions","Alliance","potential","requires",1,2024-01-18
"1673","Regions","Alliance","presence","spanning",1,2024-01-18
"1674","Regions","Alliance","prioritizing","limited",1,2024-01-18
"1675","Regions","Alliance","production","distribution",1,2024-01-18
"1676","Regions","Alliance","production","practices",1,2024-01-18
"1677","Regions","Alliance","production","systems",1,2024-01-18
"1678","Regions","Alliance","program","supporting",1,2024-01-18
"1679","Regions","Alliance","project","fosters",1,2024-01-18
"1680","Regions","Alliance","project","helps",1,2024-01-18
"1681","Regions","Alliance","projects","launched",1,2024-01-18
"1682","Regions","Alliance","promoting","climate",1,2024-01-18
"1683","Regions","Alliance","promoting","resilient",1,2024-01-18
"1684","Regions","Alliance","province","vietnam",1,2024-01-18
"1685","Regions","Alliance","proyectos","suelos",1,2024-01-18
"1686","Regions","Alliance","publications","lessons",1,2024-01-18
"1687","Regions","Alliance","publications","tradeoffs",1,2024-01-18
"1688","Regions","Alliance","publicprivate","partnerships",1,2024-01-18
"1689","Regions","Alliance","putting","greens",1,2024-01-18
"1690","Regions","Alliance","rajasekharan","managing",1,2024-01-18
"1691","Regions","Alliance","recently","established",1,2024-01-18
"1692","Regions","Alliance","regenerative","cocoa",1,2024-01-18
"1693","Regions","Alliance","region","climate",1,2024-01-18
"1694","Regions","Alliance","region","driving",1,2024-01-18
"1695","Regions","Alliance","region","spans",1,2024-01-18
"1696","Regions","Alliance","regional","programme",1,2024-01-18
"1697","Regions","Alliance","regions","helping",1,2024-01-18
"1698","Regions","Alliance","relevant","stakeholders",1,2024-01-18
"1699","Regions","Alliance","relief","organizations",1,2024-01-18
"1700","Regions","Alliance","requires","innovative",1,2024-01-18
"1701","Regions","Alliance","research","institutes",1,2024-01-18
"1702","Regions","Alliance","research","processes",1,2024-01-18
"1703","Regions","Alliance","research","programme",1,2024-01-18
"1704","Regions","Alliance","research","strategy",1,2024-01-18
"1705","Regions","Alliance","resilient","agroforestry",1,2024-01-18
"1706","Regions","Alliance","resilient","competitive",1,2024-01-18
"1707","Regions","Alliance","resilient","inclusive",1,2024-01-18
"1708","Regions","Alliance","resources","water",1,2024-01-18
"1709","Regions","Alliance","restoration","landscape",1,2024-01-18
"1710","Regions","Alliance","restoration","sustainable",1,2024-01-18
"1711","Regions","Alliance","restoring","degraded",1,2024-01-18
"1712","Regions","Alliance","results","nepal",1,2024-01-18
"1713","Regions","Alliance","retailer","investing",1,2024-01-18
"1714","Regions","Alliance","revised","scoring",1,2024-01-18
"1715","Regions","Alliance","revolutionize","agriculture",1,2024-01-18
"1716","Regions","Alliance","robust","impact",1,2024-01-18
"1717","Regions","Alliance","robust","sciencebased",1,2024-01-18
"1718","Regions","Alliance","rollout","integrated",1,2024-01-18
"1719","Regions","Alliance","rural","communities",1,2024-01-18
"1720","Regions","Alliance","ruralurban","communities",1,2024-01-18
"1721","Regions","Alliance","salaam","tanzania",1,2024-01-18
"1722","Regions","Alliance","sapling","innovations",1,2024-01-18
"1723","Regions","Alliance","school","curricula",1,2024-01-18
"1724","Regions","Alliance","science","conference",1,2024-01-18
"1725","Regions","Alliance","scoring","results",1,2024-01-18
"1726","Regions","Alliance","sector","actors",1,2024-01-18
"1727","Regions","Alliance","sector","cultivating",1,2024-01-18
"1728","Regions","Alliance","sector","engagement",1,2024-01-18
"1729","Regions","Alliance","sector","fundraising",1,2024-01-18
"1730","Regions","Alliance","sector","indigenous",1,2024-01-18
"1731","Regions","Alliance","sector","minero",1,2024-01-18
"1732","Regions","Alliance","sector","southeast",1,2024-01-18
"1733","Regions","Alliance","security","improved",1,2024-01-18
"1734","Regions","Alliance","security","information",1,2024-01-18
"1735","Regions","Alliance","security","regional",1,2024-01-18
"1736","Regions","Alliance","seeds","initiative",1,2024-01-18
"1737","Regions","Alliance","selected","decision",1,2024-01-18
"1738","Regions","Alliance","selected","flagship",1,2024-01-18
"1739","Regions","Alliance","senegal","southern",1,2024-01-18
"1740","Regions","Alliance","senegal","virtual",1,2024-01-18
"1741","Regions","Alliance","servir","global",1,2024-01-18
"1742","Regions","Alliance","sheraton","hotel",1,2024-01-18
"1743","Regions","Alliance","significant","progress",1,2024-01-18
"1744","Regions","Alliance","significantly","improve",1,2024-01-18
"1745","Regions","Alliance","smallholder","farmers",1,2024-01-18
"1746","Regions","Alliance","solve","postharvest",1,2024-01-18
"1747","Regions","Alliance","sound","climate",1,2024-01-18
"1748","Regions","Alliance","southern","africa",1,2024-01-18
"1749","Regions","Alliance","spark","ideas",1,2024-01-18
"1750","Regions","Alliance","spearheading","opportunities",1,2024-01-18
"1751","Regions","Alliance","specific","climatesmart",1,2024-01-18
"1752","Regions","Alliance","stakeholders","including",1,2024-01-18
"1753","Regions","Alliance","stephan","weise",1,2024-01-18
"1754","Regions","Alliance","strategy","explore",1,2024-01-18
"1755","Regions","Alliance","streamlining","policies",1,2024-01-18
"1756","Regions","Alliance","strengthening","publicprivate",1,2024-01-18
"1757","Regions","Alliance","strong","network",1,2024-01-18
"1758","Regions","Alliance","suitability","analysis",1,2024-01-18
"1759","Regions","Alliance","support","tools",1,2024-01-18
"1760","Regions","Alliance","supporting","landscapes",1,2024-01-18
"1761","Regions","Alliance","sustain","conservation",1,2024-01-18
"1762","Regions","Alliance","sustain","development",1,2024-01-18
"1763","Regions","Alliance","sustainable","agriculture",1,2024-01-18
"1764","Regions","Alliance","sustainable","business",1,2024-01-18
"1765","Regions","Alliance","sustainable","growth",1,2024-01-18
"1766","Regions","Alliance","sustainable","livestock",1,2024-01-18
"1767","Regions","Alliance","sustainable","market",1,2024-01-18
"1768","Regions","Alliance","sustainable","production",1,2024-01-18
"1769","Regions","Alliance","sustainably","transforming",1,2024-01-18
"1770","Regions","Alliance","sustaining","development",1,2024-01-18
"1771","Regions","Alliance","sustlives","business",1,2024-01-18
"1772","Regions","Alliance","system","level",1,2024-01-18
"1773","Regions","Alliance","system","performance",1,2024-01-18
"1774","Regions","Alliance","system","transitions",1,2024-01-18
"1775","Regions","Alliance","systems","amidst",1,2024-01-18
"1776","Regions","Alliance","systems","approach",1,2024-01-18
"1777","Regions","Alliance","systems","climate",1,2024-01-18
"1778","Regions","Alliance","systems","creating",1,2024-01-18
"1779","Regions","Alliance","systems","gradually",1,2024-01-18
"1780","Regions","Alliance","systems","including",1,2024-01-18
"1781","Regions","Alliance","tanzania","putting",1,2024-01-18
"1782","Regions","Alliance","tanzania","uganda",1,2024-01-18
"1783","Regions","Alliance","target","achievement",1,2024-01-18
"1784","Regions","Alliance","teams","presence",1,2024-01-18
"1785","Regions","Alliance","tight","collaboration",1,2024-01-18
"1786","Regions","Alliance","tohme","managing",1,2024-01-18
"1787","Regions","Alliance","tools","products",1,2024-01-18
"1788","Regions","Alliance","tours","revolutionize",1,2024-01-18
"1789","Regions","Alliance","traditional","fruit",1,2024-01-18
"1790","Regions","Alliance","transform","conservation",1,2024-01-18
"1791","Regions","Alliance","transparency","strategies",1,2024-01-18
"1792","Regions","Alliance","trapiche","lanzamiento",1,2024-01-18
"1793","Regions","Alliance","uganda","insights",1,2024-01-18
"1794","Regions","Alliance","underutilized","species",1,2024-01-18
"1795","Regions","Alliance","unlock","hanoi",1,2024-01-18
"1796","Regions","Alliance","unlocking","climate",1,2024-01-18
"1797","Regions","Alliance","unlocking","impactdriven",1,2024-01-18
"1798","Regions","Alliance","unlocking","robust",1,2024-01-18
"1799","Regions","Alliance","unpacking","identity",1,2024-01-18
"1800","Regions","Alliance","urgent","themes",1,2024-01-18
"1801","Regions","Alliance","ushauri","hotline",1,2024-01-18
"1802","Regions","Alliance","valledupar","closure",1,2024-01-18
"1803","Regions","Alliance","valuable","genetic",1,2024-01-18
"1804","Regions","Alliance","vietnam","impact",1,2024-01-18
"1805","Regions","Alliance","vietnam","india",1,2024-01-18
"1806","Regions","Alliance","virtual","field",1,2024-01-18
"1807","Regions","Alliance","wealthier","continent",1,2024-01-18
"1808","Regions","Alliance","weather","forecasting",1,2024-01-18
"1809","Regions","Alliance","weise","managing",1,2024-01-18
"1810","Regions","Alliance","women","indigenous",1,2024-01-18
"1811","Regions","Alliance","women","rural",1,2024-01-18
"1812","Regions","Alliance","world","climate",1,2024-01-18
"1813","Regions","Alliance","yopal","auditorio",1,2024-01-18
"1814","Regions","Alliance","yopal","mesas",1,2024-01-18
"1815","Regions","Alliance","youth","participation",1,2024-01-18
"1816","Regions","Alliance","youth","project",1,2024-01-18
"1817","Research","Alliance","academic","institutions",1,2024-01-18
"1818","Research","Alliance","accelerate","impact",1,2024-01-18
"1819","Research","Alliance","accelerating","impacts",1,2024-01-18
"1820","Research","Alliance","accelerating","progress",1,2024-01-18
"1821","Research","Alliance","acción","climática",1,2024-01-18
"1822","Research","Alliance","account","postcovid",1,2024-01-18
"1823","Research","Alliance","achieve","healthy",1,2024-01-18
"1824","Research","Alliance","achieve","lasting",1,2024-01-18
"1825","Research","Alliance","achievements","croppie",1,2024-01-18
"1826","Research","Alliance","achievements","developing",1,2024-01-18
"1827","Research","Alliance","achievements","diversity",1,2024-01-18
"1828","Research","Alliance","achievements","plasa",1,2024-01-18
"1829","Research","Alliance","achievements","private",1,2024-01-18
"1830","Research","Alliance","achievements","seeds",1,2024-01-18
"1831","Research","Alliance","achievements","terra",1,2024-01-18
"1832","Research","Alliance","action","alliance",1,2024-01-18
"1833","Research","Alliance","action","grazia",1,2024-01-18
"1834","Research","Alliance","action","publications",1,2024-01-18
"1835","Research","Alliance","action","research",1,2024-01-18
"1836","Research","Alliance","action","training",1,2024-01-18
"1837","Research","Alliance","actionable","insights",1,2024-01-18
"1838","Research","Alliance","actionable","results",1,2024-01-18
"1839","Research","Alliance","actions","learn",1,2024-01-18
"1840","Research","Alliance","actively","engaged",1,2024-01-18
"1841","Research","Alliance","actively","incentivize",1,2024-01-18
"1842","Research","Alliance","adaptation","actions",1,2024-01-18
"1843","Research","Alliance","addition","specific",1,2024-01-18
"1844","Research","Alliance","address","drivers",1,2024-01-18
"1845","Research","Alliance","addressing","climate",1,2024-01-18
"1846","Research","Alliance","adopting","innovation",1,2024-01-18
"1847","Research","Alliance","advanced","technologies",1,2024-01-18
"1848","Research","Alliance","advancing","gender",1,2024-01-18
"1849","Research","Alliance","advice","crosscutting",1,2024-01-18
"1850","Research","Alliance","advisory","services",1,2024-01-18
"1851","Research","Alliance","affect","global",1,2024-01-18
"1852","Research","Alliance","affect","impact",1,2024-01-18
"1853","Research","Alliance","affected","setting",1,2024-01-18
"1854","Research","Alliance","affordable","pathway",1,2024-01-18
"1855","Research","Alliance","africa","climate",1,2024-01-18
"1856","Research","Alliance","africa","cultivating",1,2024-01-18
"1857","Research","Alliance","africa","discover",1,2024-01-18
"1858","Research","Alliance","africa","project",1,2024-01-18
"1859","Research","Alliance","africa","visit",1,2024-01-18
"1860","Research","Alliance","african","countries",1,2024-01-18
"1861","Research","Alliance","afterthought","agricultural",1,2024-01-18
"1862","Research","Alliance","agdatahub","awareness",1,2024-01-18
"1863","Research","Alliance","agplot","testing",1,2024-01-18
"1864","Research","Alliance","agricultural","advice",1,2024-01-18
"1865","Research","Alliance","agricultural","finance",1,2024-01-18
"1866","Research","Alliance","agricultural","research",1,2024-01-18
"1867","Research","Alliance","agricultural","sectors",1,2024-01-18
"1868","Research","Alliance","agriculture","contributes",1,2024-01-18
"1869","Research","Alliance","agriculture","digital",1,2024-01-18
"1870","Research","Alliance","agriculture","evidence",1,2024-01-18
"1871","Research","Alliance","agriculture","explore",1,2024-01-18
"1872","Research","Alliance","agriculture","humancentered",1,2024-01-18
"1873","Research","Alliance","agriculture","landscapes",1,2024-01-18
"1874","Research","Alliance","agriculture","nutrition",1,2024-01-18
"1875","Research","Alliance","agriculture","reporte",1,2024-01-18
"1876","Research","Alliance","agriculture","services",1,2024-01-18
"1877","Research","Alliance","agriculture","source",1,2024-01-18
"1878","Research","Alliance","agriculture","systems",1,2024-01-18
"1879","Research","Alliance","agroclimate","advisory",1,2024-01-18
"1880","Research","Alliance","aiccra","accelerating",1,2024-01-18
"1881","Research","Alliance","alcaraván","calle",1,2024-01-18
"1882","Research","Alliance","aligned","research",1,2024-01-18
"1883","Research","Alliance","alimentación","progress",1,2024-01-18
"1884","Research","Alliance","alliance","creates",1,2024-01-18
"1885","Research","Alliance","alliance","developed",1,2024-01-18
"1886","Research","Alliance","alliance","mainstreams",1,2024-01-18
"1887","Research","Alliance","alliance","pabra",1,2024-01-18
"1888","Research","Alliance","alliance","projects",1,2024-01-18
"1889","Research","Alliance","alliances","performance",1,2024-01-18
"1890","Research","Alliance","amazon","businesses",1,2024-01-18
"1891","Research","Alliance","america","robert",1,2024-01-18
"1892","Research","Alliance","american","agricultural",1,2024-01-18
"1893","Research","Alliance","americas","discover",1,2024-01-18
"1894","Research","Alliance","américas","alianza",1,2024-01-18
"1895","Research","Alliance","analyze","current",1,2024-01-18
"1896","Research","Alliance","anticipate","change",1,2024-01-18
"1897","Research","Alliance","anticipate","climate",1,2024-01-18
"1898","Research","Alliance","antioxidant","activity",1,2024-01-18
"1899","Research","Alliance","anton","eitzinger",1,2024-01-18
"1900","Research","Alliance","apply","sound",1,2024-01-18
"1901","Research","Alliance","approach","bioactive",1,2024-01-18
"1902","Research","Alliance","approach","conservation",1,2024-01-18
"1903","Research","Alliance","approaches","producing",1,2024-01-18
"1904","Research","Alliance","areabased","research",1,2024-01-18
"1905","Research","Alliance","artemis","project",1,2024-01-18
"1906","Research","Alliance","artificial","intelligence",1,2024-01-18
"1907","Research","Alliance","assamese","smallgrower",1,2024-01-18
"1908","Research","Alliance","assembling","sustainable",1,2024-01-18
"1909","Research","Alliance","assessment","reports",1,2024-01-18
"1910","Research","Alliance","attracts","investments",1,2024-01-18
"1911","Research","Alliance","auditorio","principal",1,2024-01-18
"1912","Research","Alliance","augusto","castronunez",1,2024-01-18
"1913","Research","Alliance","authorities","impact",1,2024-01-18
"1914","Research","Alliance","automated","field",1,2024-01-18
"1915","Research","Alliance","avoid","shocks",1,2024-01-18
"1916","Research","Alliance","awareness","creation",1,2024-01-18
"1917","Research","Alliance","bangladesh","ethiopia",1,2024-01-18
"1918","Research","Alliance","beans","tropical",1,2024-01-18
"1919","Research","Alliance","behavior","alliance",1,2024-01-18
"1920","Research","Alliance","behavior","publications",1,2024-01-18
"1921","Research","Alliance","benefit","farmers",1,2024-01-18
"1922","Research","Alliance","bioactive","compounds",1,2024-01-18
"1923","Research","Alliance","biodiversity","building",1,2024-01-18
"1924","Research","Alliance","biodiversity","climate",1,2024-01-18
"1925","Research","Alliance","biodiversity","conservation",1,2024-01-18
"1926","Research","Alliance","biodiversity","framework",1,2024-01-18
"1927","Research","Alliance","biodiversity","landscapes",1,2024-01-18
"1928","Research","Alliance","biodiversity","targets",1,2024-01-18
"1929","Research","Alliance","biological","diversity",1,2024-01-18
"1930","Research","Alliance","biophysical","modeling",1,2024-01-18
"1931","Research","Alliance","biotechnology","platform",1,2024-01-18
"1932","Research","Alliance","blanca","disease",1,2024-01-18
"1933","Research","Alliance","blueprint","guiding",1,2024-01-18
"1934","Research","Alliance","boost","adaptability",1,2024-01-18
"1935","Research","Alliance","boost","innovation",1,2024-01-18
"1936","Research","Alliance","boosting","gender",1,2024-01-18
"1937","Research","Alliance","bordercolor","ffffffclimate",1,2024-01-18
"1938","Research","Alliance","bordercolor","ffffffcrops",1,2024-01-18
"1939","Research","Alliance","bordercolor","ffffffdigital",1,2024-01-18
"1940","Research","Alliance","bordercolor","ffffffdriving",1,2024-01-18
"1941","Research","Alliance","bordercolor","fffffffood",1,2024-01-18
"1942","Research","Alliance","bordercolor","ffffffgender",1,2024-01-18
"1943","Research","Alliance","bottomup","planning",1,2024-01-18
"1944","Research","Alliance","brazilian","amazon",1,2024-01-18
"1945","Research","Alliance","breeders","nutritionists",1,2024-01-18
"1946","Research","Alliance","breeding","tailoring",1,2024-01-18
"1947","Research","Alliance","build","climate",1,2024-01-18
"1948","Research","Alliance","build","longterm",1,2024-01-18
"1949","Research","Alliance","building","block",1,2024-01-18
"1950","Research","Alliance","building","bridges",1,2024-01-18
"1951","Research","Alliance","building","innovative",1,2024-01-18
"1952","Research","Alliance","building","opportunities",1,2024-01-18
"1953","Research","Alliance","building","twoway",1,2024-01-18
"1954","Research","Alliance","burden","women",1,2024-01-18
"1955","Research","Alliance","business","acceleration",1,2024-01-18
"1956","Research","Alliance","business","innovations",1,2024-01-18
"1957","Research","Alliance","business","models",1,2024-01-18
"1958","Research","Alliance","carbon","offset",1,2024-01-18
"1959","Research","Alliance","caribbean","anton",1,2024-01-18
"1960","Research","Alliance","carlo","fadda",1,2024-01-18
"1961","Research","Alliance","carolina","gonzalez",1,2024-01-18
"1962","Research","Alliance","cassava","common",1,2024-01-18
"1963","Research","Alliance","cassavabased","systems",1,2024-01-18
"1964","Research","Alliance","casteled","farmer",1,2024-01-18
"1965","Research","Alliance","castronunez","senior",1,2024-01-18
"1966","Research","Alliance","cauca","valley",1,2024-01-18
"1967","Research","Alliance","causal","impact",1,2024-01-18
"1968","Research","Alliance","central","america",1,2024-01-18
"1969","Research","Alliance","central","american",1,2024-01-18
"1970","Research","Alliance","central","issues",1,2024-01-18
"1971","Research","Alliance","centre","jnicc",1,2024-01-18
"1972","Research","Alliance","cerealbased","monoculture",1,2024-01-18
"1973","Research","Alliance","cgiar","climate",1,2024-01-18
"1974","Research","Alliance","cgiar","diseño",1,2024-01-18
"1975","Research","Alliance","cgiar","gender",1,2024-01-18
"1976","Research","Alliance","cgiar","initiative",1,2024-01-18
"1977","Research","Alliance","cgiar","research",1,2024-01-18
"1978","Research","Alliance","cgiar","scientists",1,2024-01-18
"1979","Research","Alliance","cgiar","supporting",1,2024-01-18
"1980","Research","Alliance","cgiar","system",1,2024-01-18
"1981","Research","Alliance","cgiars","science",1,2024-01-18
"1982","Research","Alliance","chains","explore",1,2024-01-18
"1983","Research","Alliance","challenge","spark",1,2024-01-18
"1984","Research","Alliance","change","agriculture",1,2024-01-18
"1985","Research","Alliance","change","alliance",1,2024-01-18
"1986","Research","Alliance","change","biodiversity",1,2024-01-18
"1987","Research","Alliance","change","maintaining",1,2024-01-18
"1988","Research","Alliance","change","policies",1,2024-01-18
"1989","Research","Alliance","change","spatial",1,2024-01-18
"1990","Research","Alliance","changing","global",1,2024-01-18
