"","category","institution","word1","word2","n","date"
"1507","Regions","Alliance","environments","selected",1,2024-01-20
"1508","Regions","Alliance","eradicate","poverty",1,2024-01-20
"1509","Regions","Alliance","established","future",1,2024-01-20
"1510","Regions","Alliance","ethnic","communities",1,2024-01-20
"1511","Regions","Alliance","eventos","hacienda",1,2024-01-20
"1512","Regions","Alliance","evidencebased","tools",1,2024-01-20
"1513","Regions","Alliance","extensive","program",1,2024-01-20
"1514","Regions","Alliance","farmer","field",1,2024-01-20
"1515","Regions","Alliance","farming","communities",1,2024-01-20
"1516","Regions","Alliance","ffffffafrica","alliance",1,2024-01-20
"1517","Regions","Alliance","ffffffasia","alliance",1,2024-01-20
"1518","Regions","Alliance","field","school",1,2024-01-20
"1519","Regions","Alliance","field","tours",1,2024-01-20
"1520","Regions","Alliance","finance","schemes",1,2024-01-20
"1521","Regions","Alliance","finance","supporting",1,2024-01-20
"1522","Regions","Alliance","forage","systems",1,2024-01-20
"1523","Regions","Alliance","forages","intervention",1,2024-01-20
"1524","Regions","Alliance","forecast","change",1,2024-01-20
"1525","Regions","Alliance","forest","degradation",1,2024-01-20
"1526","Regions","Alliance","foster","healthy",1,2024-01-20
"1527","Regions","Alliance","foster","resilient",1,2024-01-20
"1528","Regions","Alliance","fostering","youth",1,2024-01-20
"1529","Regions","Alliance","future","seeds",1,2024-01-20
"1530","Regions","Alliance","gamifying","weather",1,2024-01-20
"1531","Regions","Alliance","gender","angle",1,2024-01-20
"1532","Regions","Alliance","gender","norms",1,2024-01-20
"1533","Regions","Alliance","genetic","resources",1,2024-01-20
"1534","Regions","Alliance","genetic","water",1,2024-01-20
"1535","Regions","Alliance","geospatial","technologies",1,2024-01-20
"1536","Regions","Alliance","global","innovation",1,2024-01-20
"1537","Regions","Alliance","governmental","institutes",1,2024-01-20
"1538","Regions","Alliance","governments","development",1,2024-01-20
"1539","Regions","Alliance","gradually","compromising",1,2024-01-20
"1540","Regions","Alliance","guatemala","honduras",1,2024-01-20
"1541","Regions","Alliance","harnessing","agricultural",1,2024-01-20
"1542","Regions","Alliance","headquarters","philippines",1,2024-01-20
"1543","Regions","Alliance","health","systems",1,2024-01-20
"1544","Regions","Alliance","healthier","wealthier",1,2024-01-20
"1545","Regions","Alliance","healthy","affordable",1,2024-01-20
"1546","Regions","Alliance","healthy","diets",1,2024-01-20
"1547","Regions","Alliance","healthy","landscapes",1,2024-01-20
"1548","Regions","Alliance","healthy","resilient",1,2024-01-20
"1549","Regions","Alliance","helping","local",1,2024-01-20
"1550","Regions","Alliance","helping","reduce",1,2024-01-20
"1551","Regions","Alliance","helps","foster",1,2024-01-20
"1552","Regions","Alliance","honduran","agricultural",1,2024-01-20
"1553","Regions","Alliance","household","livelihoods",1,2024-01-20
"1554","Regions","Alliance","impact","challenges",1,2024-01-20
"1555","Regions","Alliance","impact","contributing",1,2024-01-20
"1556","Regions","Alliance","impactdriven","sciencebased",1,2024-01-20
"1557","Regions","Alliance","improve","agriculture",1,2024-01-20
"1558","Regions","Alliance","improve","decision",1,2024-01-20
"1559","Regions","Alliance","improve","digital",1,2024-01-20
"1560","Regions","Alliance","improve","healthy",1,2024-01-20
"1561","Regions","Alliance","improve","research",1,2024-01-20
"1562","Regions","Alliance","improved","livestock",1,2024-01-20
"1563","Regions","Alliance","improving","information",1,2024-01-20
"1564","Regions","Alliance","improving","nutrition",1,2024-01-20
"1565","Regions","Alliance","incentivos","aplicables",1,2024-01-20
"1566","Regions","Alliance","including","ingos",1,2024-01-20
"1567","Regions","Alliance","including","ministries",1,2024-01-20
"1568","Regions","Alliance","inclusive","agricultural",1,2024-01-20
"1569","Regions","Alliance","inclusive","agrifood",1,2024-01-20
"1570","Regions","Alliance","inclusive","cocoa",1,2024-01-20
"1571","Regions","Alliance","inclusive","resilient",1,2024-01-20
"1572","Regions","Alliance","increasing","productivity",1,2024-01-20
"1573","Regions","Alliance","india","philippines",1,2024-01-20
"1574","Regions","Alliance","india","tradeoffs",1,2024-01-20
"1575","Regions","Alliance","indigenous","people",1,2024-01-20
"1576","Regions","Alliance","inform","decision",1,2024-01-20
"1577","Regions","Alliance","information","dissemination",1,2024-01-20
"1578","Regions","Alliance","information","network",1,2024-01-20
"1579","Regions","Alliance","information","provided",1,2024-01-20
"1580","Regions","Alliance","information","systems",1,2024-01-20
"1581","Regions","Alliance","informed","investments",1,2024-01-20
"1582","Regions","Alliance","ingos","development",1,2024-01-20
"1583","Regions","Alliance","initiatives","codeveloped",1,2024-01-20
"1584","Regions","Alliance","innovation","challenge",1,2024-01-20
"1585","Regions","Alliance","innovations","initial",1,2024-01-20
"1586","Regions","Alliance","innovative","finance",1,2024-01-20
"1587","Regions","Alliance","innovative","science",1,2024-01-20
"1588","Regions","Alliance","institutes","including",1,2024-01-20
"1589","Regions","Alliance","integrated","actions",1,2024-01-20
"1590","Regions","Alliance","integrated","solutions",1,2024-01-20
"1591","Regions","Alliance","international","convention",1,2024-01-20
"1592","Regions","Alliance","intervention","strategies",1,2024-01-20
"1593","Regions","Alliance","interventions","assisting",1,2024-01-20
"1594","Regions","Alliance","inventories","leading",1,2024-01-20
"1595","Regions","Alliance","island","communities",1,2024-01-20
"1596","Regions","Alliance","joint","development",1,2024-01-20
"1597","Regions","Alliance","julius","nyerere",1,2024-01-20
"1598","Regions","Alliance","kenya","hosts",1,2024-01-20
"1599","Regions","Alliance","kenya","promoting",1,2024-01-20
"1600","Regions","Alliance","kenya","tanzania",1,2024-01-20
"1601","Regions","Alliance","kigali","convention",1,2024-01-20
"1602","Regions","Alliance","kwania","district",1,2024-01-20
"1603","Regions","Alliance","landscape","management",1,2024-01-20
"1604","Regions","Alliance","landscapes","agroecology",1,2024-01-20
"1605","Regions","Alliance","largest","repository",1,2024-01-20
"1606","Regions","Alliance","leadership","stephan",1,2024-01-20
"1607","Regions","Alliance","leading","colombian",1,2024-01-20
"1608","Regions","Alliance","leading","numerous",1,2024-01-20
"1609","Regions","Alliance","leading","research",1,2024-01-20
"1610","Regions","Alliance","levels","pacific",1,2024-01-20
"1611","Regions","Alliance","limited","resources",1,2024-01-20
"1612","Regions","Alliance","livelihoods","including",1,2024-01-20
"1613","Regions","Alliance","livestock","nutrition",1,2024-01-20
"1614","Regions","Alliance","local","communities",1,2024-01-20
"1615","Regions","Alliance","local","knowledge",1,2024-01-20
"1616","Regions","Alliance","local","partners",1,2024-01-20
"1617","Regions","Alliance","local","scales",1,2024-01-20
"1618","Regions","Alliance","longlasting","effective",1,2024-01-20
"1619","Regions","Alliance","mainstreaming","traditional",1,2024-01-20
"1620","Regions","Alliance","malaysia","hosts",1,2024-01-20
"1621","Regions","Alliance","management","practices",1,2024-01-20
"1622","Regions","Alliance","management","sustainable",1,2024-01-20
"1623","Regions","Alliance","market","development",1,2024-01-20
"1624","Regions","Alliance","market","kwania",1,2024-01-20
"1625","Regions","Alliance","markets","mysteries",1,2024-01-20
"1626","Regions","Alliance","matching","local",1,2024-01-20
"1627","Regions","Alliance","mesas","regionales",1,2024-01-20
"1628","Regions","Alliance","microbial","biotechnology",1,2024-01-20
"1629","Regions","Alliance","million","people",1,2024-01-20
"1630","Regions","Alliance","minero","energético",1,2024-01-20
"1631","Regions","Alliance","mission","vision",1,2024-01-20
"1632","Regions","Alliance","mobilize","additional",1,2024-01-20
"1633","Regions","Alliance","multiple","ecosystems",1,2024-01-20
"1634","Regions","Alliance","mysteries","unpacking",1,2024-01-20
"1635","Regions","Alliance","nairobi","kenya",1,2024-01-20
"1636","Regions","Alliance","national","greenhouse",1,2024-01-20
"1637","Regions","Alliance","natural","resources",1,2024-01-20
"1638","Regions","Alliance","nepal","dairy",1,2024-01-20
"1639","Regions","Alliance","nextgen","agroadvisory",1,2024-01-20
"1640","Regions","Alliance","northwest","highlands",1,2024-01-20
"1641","Regions","Alliance","nourish","hundreds",1,2024-01-20
"1642","Regions","Alliance","nourish","people",1,2024-01-20
"1643","Regions","Alliance","numerous","initiatives",1,2024-01-20
"1644","Regions","Alliance","nutrient","dense",1,2024-01-20
"1645","Regions","Alliance","nutrition","agricultural",1,2024-01-20
"1646","Regions","Alliance","nutrition","deliverables",1,2024-01-20
"1647","Regions","Alliance","nutritional","security",1,2024-01-20
"1648","Regions","Alliance","nyerere","international",1,2024-01-20
"1649","Regions","Alliance","onecgiar","strategy",1,2024-01-20
"1650","Regions","Alliance","online","platform",1,2024-01-20
"1651","Regions","Alliance","overtaxing","economic",1,2024-01-20
"1652","Regions","Alliance","pacific","contribute",1,2024-01-20
"1653","Regions","Alliance","pacific","discover",1,2024-01-20
"1654","Regions","Alliance","pacific","penang",1,2024-01-20
"1655","Regions","Alliance","pacific","regions",1,2024-01-20
"1656","Regions","Alliance","pacific","south",1,2024-01-20
"1657","Regions","Alliance","pacificcgiar","research",1,2024-01-20
"1658","Regions","Alliance","palmira","campus",1,2024-01-20
"1659","Regions","Alliance","partnership","approach",1,2024-01-20
"1660","Regions","Alliance","partnerships","livelihoods",1,2024-01-20
"1661","Regions","Alliance","penang","malaysia",1,2024-01-20
"1662","Regions","Alliance","people","matching",1,2024-01-20
"1663","Regions","Alliance","peoples","communities",1,2024-01-20
"1664","Regions","Alliance","peoples","organizations",1,2024-01-20
"1665","Regions","Alliance","planet","drive",1,2024-01-20
"1666","Regions","Alliance","plasa","colombia",1,2024-01-20
"1667","Regions","Alliance","policy","advocacy",1,2024-01-20
"1668","Regions","Alliance","policy","capacity",1,2024-01-20
"1669","Regions","Alliance","political","environmental",1,2024-01-20
"1670","Regions","Alliance","postharvest","losses",1,2024-01-20
"1671","Regions","Alliance","potential","requires",1,2024-01-20
"1672","Regions","Alliance","presence","spanning",1,2024-01-20
"1673","Regions","Alliance","prioritizing","limited",1,2024-01-20
"1674","Regions","Alliance","production","distribution",1,2024-01-20
"1675","Regions","Alliance","production","practices",1,2024-01-20
"1676","Regions","Alliance","production","systems",1,2024-01-20
"1677","Regions","Alliance","program","supporting",1,2024-01-20
"1678","Regions","Alliance","project","fosters",1,2024-01-20
"1679","Regions","Alliance","project","helps",1,2024-01-20
"1680","Regions","Alliance","projects","launched",1,2024-01-20
"1681","Regions","Alliance","promoting","climate",1,2024-01-20
"1682","Regions","Alliance","promoting","resilient",1,2024-01-20
"1683","Regions","Alliance","proyectos","suelos",1,2024-01-20
"1684","Regions","Alliance","publications","ciatpabra",1,2024-01-20
"1685","Regions","Alliance","publications","context",1,2024-01-20
"1686","Regions","Alliance","publications","integrando",1,2024-01-20
"1687","Regions","Alliance","publicprivate","partnerships",1,2024-01-20
"1688","Regions","Alliance","putting","greens",1,2024-01-20
"1689","Regions","Alliance","qmethodology","approach",1,2024-01-20
"1690","Regions","Alliance","rajasekharan","managing",1,2024-01-20
"1691","Regions","Alliance","recently","established",1,2024-01-20
"1692","Regions","Alliance","regenerative","cocoa",1,2024-01-20
"1693","Regions","Alliance","region","climate",1,2024-01-20
"1694","Regions","Alliance","region","driving",1,2024-01-20
"1695","Regions","Alliance","region","spans",1,2024-01-20
"1696","Regions","Alliance","regional","programme",1,2024-01-20
"1697","Regions","Alliance","regions","helping",1,2024-01-20
"1698","Regions","Alliance","relevant","stakeholders",1,2024-01-20
"1699","Regions","Alliance","relief","organizations",1,2024-01-20
"1700","Regions","Alliance","requires","innovative",1,2024-01-20
"1701","Regions","Alliance","research","institutes",1,2024-01-20
"1702","Regions","Alliance","research","processes",1,2024-01-20
"1703","Regions","Alliance","research","programme",1,2024-01-20
"1704","Regions","Alliance","research","strategy",1,2024-01-20
"1705","Regions","Alliance","resilient","agroforestry",1,2024-01-20
"1706","Regions","Alliance","resilient","competitive",1,2024-01-20
"1707","Regions","Alliance","resilient","inclusive",1,2024-01-20
"1708","Regions","Alliance","resources","water",1,2024-01-20
"1709","Regions","Alliance","restoration","landscape",1,2024-01-20
"1710","Regions","Alliance","restoration","sustainable",1,2024-01-20
"1711","Regions","Alliance","restoring","degraded",1,2024-01-20
"1712","Regions","Alliance","results","nepal",1,2024-01-20
"1713","Regions","Alliance","retailer","investing",1,2024-01-20
"1714","Regions","Alliance","revised","scoring",1,2024-01-20
"1715","Regions","Alliance","revolutionize","agriculture",1,2024-01-20
"1716","Regions","Alliance","robust","impact",1,2024-01-20
"1717","Regions","Alliance","robust","sciencebased",1,2024-01-20
"1718","Regions","Alliance","rollout","integrated",1,2024-01-20
"1719","Regions","Alliance","rural","communities",1,2024-01-20
"1720","Regions","Alliance","ruralurban","communities",1,2024-01-20
"1721","Regions","Alliance","salaam","tanzania",1,2024-01-20
"1722","Regions","Alliance","sapling","innovations",1,2024-01-20
"1723","Regions","Alliance","school","curricula",1,2024-01-20
"1724","Regions","Alliance","science","conference",1,2024-01-20
"1725","Regions","Alliance","scoring","results",1,2024-01-20
"1726","Regions","Alliance","sector","actors",1,2024-01-20
"1727","Regions","Alliance","sector","cultivating",1,2024-01-20
"1728","Regions","Alliance","sector","engagement",1,2024-01-20
"1729","Regions","Alliance","sector","fundraising",1,2024-01-20
"1730","Regions","Alliance","sector","indigenous",1,2024-01-20
"1731","Regions","Alliance","sector","minero",1,2024-01-20
"1732","Regions","Alliance","sector","southeast",1,2024-01-20
"1733","Regions","Alliance","security","improved",1,2024-01-20
"1734","Regions","Alliance","security","information",1,2024-01-20
"1735","Regions","Alliance","security","regional",1,2024-01-20
"1736","Regions","Alliance","seeds","initiative",1,2024-01-20
"1737","Regions","Alliance","selected","flagship",1,2024-01-20
"1738","Regions","Alliance","senegal","southern",1,2024-01-20
"1739","Regions","Alliance","senegal","virtual",1,2024-01-20
"1740","Regions","Alliance","servir","global",1,2024-01-20
"1741","Regions","Alliance","sheraton","hotel",1,2024-01-20
"1742","Regions","Alliance","significant","progress",1,2024-01-20
"1743","Regions","Alliance","significantly","improve",1,2024-01-20
"1744","Regions","Alliance","smallholder","farmers",1,2024-01-20
"1745","Regions","Alliance","solve","postharvest",1,2024-01-20
"1746","Regions","Alliance","sound","climate",1,2024-01-20
"1747","Regions","Alliance","southern","africa",1,2024-01-20
"1748","Regions","Alliance","spark","ideas",1,2024-01-20
"1749","Regions","Alliance","spearheading","opportunities",1,2024-01-20
"1750","Regions","Alliance","specific","climatesmart",1,2024-01-20
"1751","Regions","Alliance","stakeholders","including",1,2024-01-20
"1752","Regions","Alliance","stephan","weise",1,2024-01-20
"1753","Regions","Alliance","strategy","explore",1,2024-01-20
"1754","Regions","Alliance","streamlining","policies",1,2024-01-20
"1755","Regions","Alliance","strengthening","publicprivate",1,2024-01-20
"1756","Regions","Alliance","strong","network",1,2024-01-20
"1757","Regions","Alliance","students","perception",1,2024-01-20
"1758","Regions","Alliance","summary","report",1,2024-01-20
"1759","Regions","Alliance","supporting","landscapes",1,2024-01-20
"1760","Regions","Alliance","sustain","conservation",1,2024-01-20
"1761","Regions","Alliance","sustain","development",1,2024-01-20
"1762","Regions","Alliance","sustainable","agriculture",1,2024-01-20
"1763","Regions","Alliance","sustainable","business",1,2024-01-20
"1764","Regions","Alliance","sustainable","growth",1,2024-01-20
"1765","Regions","Alliance","sustainable","livestock",1,2024-01-20
"1766","Regions","Alliance","sustainable","market",1,2024-01-20
"1767","Regions","Alliance","sustainable","production",1,2024-01-20
"1768","Regions","Alliance","sustainably","transforming",1,2024-01-20
"1769","Regions","Alliance","sustaining","development",1,2024-01-20
"1770","Regions","Alliance","sustlives","business",1,2024-01-20
"1771","Regions","Alliance","system","performance",1,2024-01-20
"1772","Regions","Alliance","system","transitions",1,2024-01-20
"1773","Regions","Alliance","systems","amidst",1,2024-01-20
"1774","Regions","Alliance","systems","approach",1,2024-01-20
"1775","Regions","Alliance","systems","climate",1,2024-01-20
"1776","Regions","Alliance","systems","creating",1,2024-01-20
"1777","Regions","Alliance","systems","gradually",1,2024-01-20
"1778","Regions","Alliance","systems","including",1,2024-01-20
"1779","Regions","Alliance","tanzania","putting",1,2024-01-20
"1780","Regions","Alliance","tanzania","uganda",1,2024-01-20
"1781","Regions","Alliance","target","achievement",1,2024-01-20
"1782","Regions","Alliance","teams","presence",1,2024-01-20
"1783","Regions","Alliance","tight","collaboration",1,2024-01-20
"1784","Regions","Alliance","tohme","managing",1,2024-01-20
"1785","Regions","Alliance","tools","products",1,2024-01-20
"1786","Regions","Alliance","tours","revolutionize",1,2024-01-20
"1787","Regions","Alliance","traditional","fruit",1,2024-01-20
"1788","Regions","Alliance","transform","conservation",1,2024-01-20
"1789","Regions","Alliance","transparency","strategies",1,2024-01-20
"1790","Regions","Alliance","trapiche","lanzamiento",1,2024-01-20
"1791","Regions","Alliance","uganda","insights",1,2024-01-20
"1792","Regions","Alliance","uganda","schools",1,2024-01-20
"1793","Regions","Alliance","ukama","ustawi",1,2024-01-20
"1794","Regions","Alliance","understanding","diversity",1,2024-01-20
"1795","Regions","Alliance","underutilized","species",1,2024-01-20
"1796","Regions","Alliance","unlock","hanoi",1,2024-01-20
"1797","Regions","Alliance","unlocking","climate",1,2024-01-20
"1798","Regions","Alliance","unlocking","impactdriven",1,2024-01-20
"1799","Regions","Alliance","unlocking","robust",1,2024-01-20
"1800","Regions","Alliance","unpacking","identity",1,2024-01-20
"1801","Regions","Alliance","urgent","themes",1,2024-01-20
"1802","Regions","Alliance","ushauri","hotline",1,2024-01-20
"1803","Regions","Alliance","valledupar","closure",1,2024-01-20
"1804","Regions","Alliance","valuable","genetic",1,2024-01-20
"1805","Regions","Alliance","vietnam","india",1,2024-01-20
"1806","Regions","Alliance","virtual","field",1,2024-01-20
"1807","Regions","Alliance","wealthier","continent",1,2024-01-20
"1808","Regions","Alliance","weather","forecasting",1,2024-01-20
"1809","Regions","Alliance","weise","managing",1,2024-01-20
"1810","Regions","Alliance","women","indigenous",1,2024-01-20
"1811","Regions","Alliance","women","rural",1,2024-01-20
"1812","Regions","Alliance","world","climate",1,2024-01-20
"1813","Regions","Alliance","yopal","auditorio",1,2024-01-20
"1814","Regions","Alliance","yopal","mesas",1,2024-01-20
"1815","Regions","Alliance","youth","participation",1,2024-01-20
"1816","Regions","Alliance","youth","project",1,2024-01-20
"1817","Research","Alliance","academic","institutions",1,2024-01-20
"1818","Research","Alliance","accelerate","impact",1,2024-01-20
"1819","Research","Alliance","accelerating","impacts",1,2024-01-20
"1820","Research","Alliance","accelerating","progress",1,2024-01-20
"1821","Research","Alliance","access","derisking",1,2024-01-20
"1822","Research","Alliance","account","postcovid",1,2024-01-20
"1823","Research","Alliance","achieve","healthy",1,2024-01-20
"1824","Research","Alliance","achieve","lasting",1,2024-01-20
"1825","Research","Alliance","achievements","croppie",1,2024-01-20
"1826","Research","Alliance","achievements","developing",1,2024-01-20
"1827","Research","Alliance","achievements","diversity",1,2024-01-20
"1828","Research","Alliance","achievements","plasa",1,2024-01-20
"1829","Research","Alliance","achievements","private",1,2024-01-20
"1830","Research","Alliance","achievements","seeds",1,2024-01-20
"1831","Research","Alliance","achievements","terra",1,2024-01-20
"1832","Research","Alliance","action","alliance",1,2024-01-20
"1833","Research","Alliance","action","grazia",1,2024-01-20
"1834","Research","Alliance","action","publications",1,2024-01-20
"1835","Research","Alliance","action","research",1,2024-01-20
"1836","Research","Alliance","action","training",1,2024-01-20
"1837","Research","Alliance","actionable","insights",1,2024-01-20
"1838","Research","Alliance","actionable","results",1,2024-01-20
"1839","Research","Alliance","actions","learn",1,2024-01-20
"1840","Research","Alliance","actively","engaged",1,2024-01-20
"1841","Research","Alliance","actively","incentivize",1,2024-01-20
"1842","Research","Alliance","adaptation","actions",1,2024-01-20
"1843","Research","Alliance","adaptation","measures",1,2024-01-20
"1844","Research","Alliance","addition","specific",1,2024-01-20
"1845","Research","Alliance","address","drivers",1,2024-01-20
"1846","Research","Alliance","addressing","climate",1,2024-01-20
"1847","Research","Alliance","adopting","innovation",1,2024-01-20
"1848","Research","Alliance","advanced","technologies",1,2024-01-20
"1849","Research","Alliance","advancing","gender",1,2024-01-20
"1850","Research","Alliance","advice","crosscutting",1,2024-01-20
"1851","Research","Alliance","advisory","services",1,2024-01-20
"1852","Research","Alliance","affect","global",1,2024-01-20
"1853","Research","Alliance","affect","impact",1,2024-01-20
"1854","Research","Alliance","affordable","pathway",1,2024-01-20
"1855","Research","Alliance","africa","climate",1,2024-01-20
"1856","Research","Alliance","africa","cultivating",1,2024-01-20
"1857","Research","Alliance","africa","discover",1,2024-01-20
"1858","Research","Alliance","africa","project",1,2024-01-20
"1859","Research","Alliance","africa","visit",1,2024-01-20
"1860","Research","Alliance","african","countries",1,2024-01-20
"1861","Research","Alliance","afterthought","agricultural",1,2024-01-20
"1862","Research","Alliance","agdatahub","awareness",1,2024-01-20
"1863","Research","Alliance","agplot","testing",1,2024-01-20
"1864","Research","Alliance","agricultural","advice",1,2024-01-20
"1865","Research","Alliance","agricultural","finance",1,2024-01-20
"1866","Research","Alliance","agricultural","research",1,2024-01-20
"1867","Research","Alliance","agricultural","sectors",1,2024-01-20
"1868","Research","Alliance","agriculture","contributes",1,2024-01-20
"1869","Research","Alliance","agriculture","digital",1,2024-01-20
"1870","Research","Alliance","agriculture","evidence",1,2024-01-20
"1871","Research","Alliance","agriculture","explore",1,2024-01-20
"1872","Research","Alliance","agriculture","humancentered",1,2024-01-20
"1873","Research","Alliance","agriculture","landscapes",1,2024-01-20
"1874","Research","Alliance","agriculture","nutrition",1,2024-01-20
"1875","Research","Alliance","agriculture","services",1,2024-01-20
"1876","Research","Alliance","agriculture","source",1,2024-01-20
"1877","Research","Alliance","agriculture","systems",1,2024-01-20
"1878","Research","Alliance","aiccra","accelerating",1,2024-01-20
"1879","Research","Alliance","alcaraván","calle",1,2024-01-20
"1880","Research","Alliance","aligned","research",1,2024-01-20
"1881","Research","Alliance","alimentación","progress",1,2024-01-20
"1882","Research","Alliance","alliance","creates",1,2024-01-20
"1883","Research","Alliance","alliance","developed",1,2024-01-20
"1884","Research","Alliance","alliance","mainstreams",1,2024-01-20
"1885","Research","Alliance","alliance","pabra",1,2024-01-20
"1886","Research","Alliance","alliance","projects",1,2024-01-20
"1887","Research","Alliance","alliances","performance",1,2024-01-20
"1888","Research","Alliance","amazon","businesses",1,2024-01-20
"1889","Research","Alliance","america","robert",1,2024-01-20
"1890","Research","Alliance","american","agricultural",1,2024-01-20
"1891","Research","Alliance","americas","discover",1,2024-01-20
"1892","Research","Alliance","américas","alianza",1,2024-01-20
"1893","Research","Alliance","analyze","current",1,2024-01-20
"1894","Research","Alliance","annual","nutrition",1,2024-01-20
"1895","Research","Alliance","anticipate","change",1,2024-01-20
"1896","Research","Alliance","anticipate","climate",1,2024-01-20
"1897","Research","Alliance","anton","eitzinger",1,2024-01-20
"1898","Research","Alliance","análisis","financiero",1,2024-01-20
"1899","Research","Alliance","apply","sound",1,2024-01-20
"1900","Research","Alliance","approach","applied",1,2024-01-20
"1901","Research","Alliance","approach","conservation",1,2024-01-20
"1902","Research","Alliance","approaches","producing",1,2024-01-20
"1903","Research","Alliance","areabased","research",1,2024-01-20
"1904","Research","Alliance","artemis","project",1,2024-01-20
"1905","Research","Alliance","artificial","intelligence",1,2024-01-20
"1906","Research","Alliance","assamese","smallgrower",1,2024-01-20
"1907","Research","Alliance","assembling","sustainable",1,2024-01-20
"1908","Research","Alliance","assessment","reports",1,2024-01-20
"1909","Research","Alliance","atacora","northern",1,2024-01-20
"1910","Research","Alliance","attracts","investments",1,2024-01-20
"1911","Research","Alliance","auditorio","principal",1,2024-01-20
"1912","Research","Alliance","augusto","castronunez",1,2024-01-20
"1913","Research","Alliance","authorities","impact",1,2024-01-20
"1914","Research","Alliance","automated","field",1,2024-01-20
"1915","Research","Alliance","avoid","shocks",1,2024-01-20
"1916","Research","Alliance","awareness","creation",1,2024-01-20
"1917","Research","Alliance","bangladesh","ethiopia",1,2024-01-20
"1918","Research","Alliance","based","approach",1,2024-01-20
"1919","Research","Alliance","beans","tropical",1,2024-01-20
"1920","Research","Alliance","behavior","alliance",1,2024-01-20
"1921","Research","Alliance","behavior","publications",1,2024-01-20
"1922","Research","Alliance","benefit","farmers",1,2024-01-20
"1923","Research","Alliance","benin","improving",1,2024-01-20
"1924","Research","Alliance","biodiversity","building",1,2024-01-20
"1925","Research","Alliance","biodiversity","climate",1,2024-01-20
"1926","Research","Alliance","biodiversity","conservation",1,2024-01-20
"1927","Research","Alliance","biodiversity","framework",1,2024-01-20
"1928","Research","Alliance","biodiversity","landscapes",1,2024-01-20
"1929","Research","Alliance","biodiversity","targets",1,2024-01-20
"1930","Research","Alliance","biological","diversity",1,2024-01-20
"1931","Research","Alliance","biophysical","modeling",1,2024-01-20
"1932","Research","Alliance","biotechnology","platform",1,2024-01-20
"1933","Research","Alliance","blueprint","guiding",1,2024-01-20
"1934","Research","Alliance","boost","adaptability",1,2024-01-20
"1935","Research","Alliance","boost","innovation",1,2024-01-20
"1936","Research","Alliance","boosting","gender",1,2024-01-20
"1937","Research","Alliance","bordercolor","ffffffclimate",1,2024-01-20
"1938","Research","Alliance","bordercolor","ffffffcrops",1,2024-01-20
"1939","Research","Alliance","bordercolor","ffffffdigital",1,2024-01-20
"1940","Research","Alliance","bordercolor","ffffffdriving",1,2024-01-20
"1941","Research","Alliance","bordercolor","fffffffood",1,2024-01-20
"1942","Research","Alliance","bordercolor","ffffffgender",1,2024-01-20
"1943","Research","Alliance","bottomup","planning",1,2024-01-20
"1944","Research","Alliance","brazilian","amazon",1,2024-01-20
"1945","Research","Alliance","breeders","nutritionists",1,2024-01-20
"1946","Research","Alliance","build","climate",1,2024-01-20
"1947","Research","Alliance","build","longterm",1,2024-01-20
"1948","Research","Alliance","building","block",1,2024-01-20
"1949","Research","Alliance","building","bridges",1,2024-01-20
"1950","Research","Alliance","building","innovative",1,2024-01-20
"1951","Research","Alliance","building","opportunities",1,2024-01-20
"1952","Research","Alliance","building","twoway",1,2024-01-20
"1953","Research","Alliance","burden","women",1,2024-01-20
"1954","Research","Alliance","business","acceleration",1,2024-01-20
"1955","Research","Alliance","business","innovations",1,2024-01-20
"1956","Research","Alliance","business","models",1,2024-01-20
"1957","Research","Alliance","carbon","offset",1,2024-01-20
"1958","Research","Alliance","caribbean","anton",1,2024-01-20
"1959","Research","Alliance","carlo","fadda",1,2024-01-20
"1960","Research","Alliance","carolina","gonzalez",1,2024-01-20
"1961","Research","Alliance","cassava","common",1,2024-01-20
"1962","Research","Alliance","cassavabased","systems",1,2024-01-20
"1963","Research","Alliance","casteled","farmer",1,2024-01-20
"1964","Research","Alliance","castronunez","senior",1,2024-01-20
"1965","Research","Alliance","cauca","valley",1,2024-01-20
"1966","Research","Alliance","causal","impact",1,2024-01-20
"1967","Research","Alliance","central","america",1,2024-01-20
"1968","Research","Alliance","central","american",1,2024-01-20
"1969","Research","Alliance","central","issues",1,2024-01-20
"1970","Research","Alliance","centre","jnicc",1,2024-01-20
"1971","Research","Alliance","cerealbased","monoculture",1,2024-01-20
"1972","Research","Alliance","cesar","context",1,2024-01-20
"1973","Research","Alliance","cgiar","climate",1,2024-01-20
"1974","Research","Alliance","cgiar","diseño",1,2024-01-20
"1975","Research","Alliance","cgiar","gender",1,2024-01-20
"1976","Research","Alliance","cgiar","initiative",1,2024-01-20
"1977","Research","Alliance","cgiar","research",1,2024-01-20
"1978","Research","Alliance","cgiar","scientists",1,2024-01-20
"1979","Research","Alliance","cgiar","supporting",1,2024-01-20
"1980","Research","Alliance","cgiar","system",1,2024-01-20
"1981","Research","Alliance","cgiars","science",1,2024-01-20
"1982","Research","Alliance","chains","explore",1,2024-01-20
"1983","Research","Alliance","challenge","spark",1,2024-01-20
"1984","Research","Alliance","change","agriculture",1,2024-01-20
"1985","Research","Alliance","change","alliance",1,2024-01-20
"1986","Research","Alliance","change","biodiversity",1,2024-01-20
"1987","Research","Alliance","change","maintaining",1,2024-01-20
